0	0	0	0	0
10000	7.40E-03	2.70E-02	0.12518	0
20000	1.33E-02	5.13E-02	0.24637	0
30000	1.87E-02	7.44E-02	0.36645	0
40000	2.43E-02	9.75E-02	0.48591	0
50000	2.95E-02	0.1216	0.60417	0
60000	3.44E-02	0.14468	0.72179	0
70000	4.07E-02	0.16731	0.84021	0
80000	4.66E-02	0.19237	0.95674	0
90000	5.11E-02	0.21626	1.0715	0
100000	5.60E-02	0.23864	1.1871	0
110000	6.28E-02	0.26166	1.304	0
120000	6.92E-02	0.28312	1.4207	0
130000	7.46E-02	0.30542	1.5358	0
140000	7.96E-02	0.32805	1.6489	0
150000	8.48E-02	0.34891	1.7641	0
160000	9.02E-02	0.37423	1.881	0
170000	9.61E-02	0.3928	1.9958	0
180000	0.10192	0.41389	2.1133	0
190000	0.10832	0.43487	2.2278	0
200000	0.1167	0.45942	2.3435	0
210000	0.12313	0.48442	2.4579	0
220000	0.1264	0.50454	2.5725	0
230000	0.13209	0.52667	2.692	0
240000	0.13685	0.54705	2.8079	0
250000	0.14039	0.57131	2.9231	0
260000	0.14528	0.59532	3.0397	0
270000	0.14912	0.61561	3.1598	0
280000	0.15341	0.63831	3.274	0
290000	0.15858	0.65812	3.3915	0
300000	0.16388	0.68134	3.5057	0
310000	0.16717	0.70707	3.6242	0
320000	0.17135	0.7339	3.7397	0
330000	0.17697	0.75979	3.8568	0
340000	0.18113	0.78712	3.9743	0
350000	0.18688	0.81062	4.0903	0
360000	0.19076	0.83006	4.2072	0
370000	0.1967	0.8514	4.3254	0
380000	0.20137	0.86938	4.4406	0
390000	0.20999	0.89421	4.5575	0
400000	0.21412	0.91248	4.6741	0
410000	0.21569	0.93464	4.7901	0
420000	0.22193	0.96166	4.906	0
430000	0.22674	0.9813	5.0216	0
440000	0.2322	1.0026	5.132	0
450000	0.23619	1.0229	5.2499	0
460000	0.24076	1.0445	5.3663	0
470000	0.24554	1.0693	5.483	0
480000	0.25093	1.0979	5.5994	0
490000	0.25418	1.1146	5.7168	0
500000	0.25976	1.1373	5.834	0
510000	0.26242	1.1602	5.9529	0
520000	0.2699	1.1823	6.0704	0
530000	0.27525	1.2016	6.1882	0
540000	0.28082	1.2214	6.3054	0
550000	0.28697	1.2456	6.4202	0
560000	0.29075	1.2702	6.5377	0
570000	0.29482	1.291	6.6481	0
580000	0.29657	1.3051	6.7602	0
590000	0.30201	1.3284	6.8732	0
600000	0.30562	1.3476	6.9911	0
610000	0.31056	1.3726	7.107	0
620000	0.3149	1.3907	7.2259	0
630000	0.32072	1.4156	7.339	0
640000	0.32541	1.4357	7.4575	0
650000	0.32905	1.4547	7.5716	0
