0	0	0	0	0
10000	8.79E-03	2.91E-02	0.1263	0
20000	1.69E-02	5.60E-02	0.24878	0
30000	2.41E-02	8.30E-02	0.37	0
40000	3.06E-02	0.10807	0.49116	0
50000	3.83E-02	0.1337	0.60943	0
60000	4.43E-02	0.15837	0.72871	0
70000	5.10E-02	0.18338	0.8472	0
80000	5.90E-02	0.20884	0.96613	0
90000	6.41E-02	0.23298	1.0822	0
100000	6.90E-02	0.25714	1.1999	0
110000	7.49E-02	0.28202	1.316	0
120000	8.03E-02	0.3054	1.4326	0
130000	8.58E-02	0.32931	1.5503	0
140000	9.27E-02	0.35369	1.6683	0
150000	9.96E-02	0.37845	1.7866	0
160000	0.10645	0.40532	1.9032	0
170000	0.11128	0.42924	2.0212	0
180000	0.11787	0.45505	2.1381	0
190000	0.12411	0.48022	2.2547	0
200000	0.12974	0.50271	2.3696	0
210000	0.13526	0.52704	2.4854	0
220000	0.13982	0.55346	2.6045	0
230000	0.14429	0.5778	2.7211	0
240000	0.15004	0.59852	2.8387	0
250000	0.15645	0.6207	2.9521	0
260000	0.16106	0.64726	3.0711	0
270000	0.16785	0.67193	3.1853	0
280000	0.17512	0.69751	3.3024	0
290000	0.17934	0.71989	3.4179	0
300000	0.18502	0.74268	3.5345	0
310000	0.18951	0.76493	3.649	0
320000	0.19644	0.78555	3.7675	0
330000	0.20233	0.80515	3.8824	0
340000	0.20855	0.83301	3.9983	0
350000	0.21483	0.85618	4.1161	0
360000	0.22276	0.87775	4.2326	0
370000	0.22947	0.9025	4.3482	0
380000	0.23581	0.92444	4.4651	0
390000	0.24268	0.94672	4.5807	0
400000	0.24885	0.97497	4.6958	0
410000	0.25291	0.99645	4.8136	0
420000	0.25844	1.0173	4.9285	0
430000	0.26488	1.0407	5.0482	0
440000	0.27004	1.062	5.1649	0
450000	0.27491	1.0842	5.2843	0
460000	0.28003	1.1062	5.4039	0
470000	0.28567	1.13	5.5192	0
480000	0.29153	1.1533	5.6325	0
490000	0.29755	1.1707	5.7482	0
500000	0.30019	1.1946	5.8657	0
510000	0.30624	1.216	5.9834	0
520000	0.30594	1.2362	6.0972	0
530000	0.31198	1.2573	6.2085	0
540000	0.31744	1.2837	6.3293	0
550000	0.32042	1.3061	6.4455	0
560000	0.32956	1.3215	6.5614	0
570000	0.33459	1.3425	6.6799	0
580000	0.34103	1.3656	6.7943	0
590000	0.34541	1.3911	6.9114	0
600000	0.35046	1.4206	7.0246	0
610000	0.35522	1.4469	7.1395	0
620000	0.36121	1.4719	7.2504	0
630000	0.36511	1.5008	7.367	0
640000	0.36975	1.5287	7.4812	0
650000	0.3751	1.5517	7.6003	0
660000	0.37908	1.5823	7.7192	0
670000	0.38643	1.607	7.8347	0
680000	0.39434	1.6305	7.9491	0
690000	0.3953	1.6537	8.0631	0
700000	0.39759	1.6772	8.1756	0
710000	0.40337	1.6982	8.2893	0
720000	0.41018	1.727	8.4037	0
730000	0.41494	1.7512	8.5226	0
740000	0.41823	1.7763	8.6357	0
750000	0.42412	1.8047	8.7554	0
760000	0.43155	1.8297	8.8709	0
770000	0.43595	1.8528	8.984	0
780000	0.44041	1.8774	9.0981	0
790000	0.44493	1.8978	9.2136	0
800000	0.44799	1.9263	9.3291	0
810000	0.45832	1.9525	9.4461	0
820000	0.4625	1.9793	9.5652	0
830000	0.46709	2.0025	9.6822	0
840000	0.47346	2.0259	9.8018	0
850000	0.47696	2.0539	9.9215	0
860000	0.48285	2.0822	10.036	0
870000	0.48722	2.0956	10.151	0
880000	0.49129	2.1217	10.273	0
890000	0.49513	2.1482	10.389	0
900000	0.50428	2.1678	10.506	0
910000	0.50556	2.19	10.625	0
920000	0.51149	2.2123	10.74	0
930000	0.51601	2.2348	10.858	0
940000	0.51934	2.2573	10.972	0
950000	0.52407	2.2803	11.09	0
960000	0.53048	2.3059	11.205	0
970000	0.53394	2.3303	11.319	0
980000	0.54143	2.3599	11.437	0
990000	0.54571	2.3817	11.552	0
1000000	0.55113	2.4094	11.667	0
1010000	0.55722	2.4315	11.786	0
1020000	0.55866	2.4563	11.904	0
1030000	0.5627	2.487	12.021	0
1040000	0.56899	2.5029	12.133	0
1050000	0.5738	2.5304	12.253	0
1060000	0.57577	2.5598	12.367	0
1070000	0.58127	2.5743	12.482	0
1080000	0.5889	2.6055	12.601	0
1090000	0.59555	2.623	12.716	0
1100000	0.60149	2.6445	12.828	0
1110000	0.61281	2.6737	12.945	0
1120000	0.61919	2.6998	13.061	0
1130000	0.62673	2.7119	13.182	0
1140000	0.62791	2.7298	13.298	0
1150000	0.62762	2.7578	13.408	0
1160000	0.6271	2.7747	13.53	0
1170000	0.62943	2.7961	13.647	0
1180000	0.63396	2.8204	13.765	0
1190000	0.64057	2.8416	13.874	0
1200000	0.64792	2.8634	13.993	0
1210000	0.65415	2.8988	14.112	0
1220000	0.66246	2.9145	14.229	0
1230000	0.66489	2.9416	14.341	0
1240000	0.67218	2.9543	14.461	0
1250000	0.67647	2.9801	14.571	0
1260000	0.68453	3.0039	14.681	0
1270000	0.69261	3.0279	14.798	0
1280000	0.69477	3.0427	14.914	0
1290000	0.69803	3.0719	15.034	0
1300000	0.70365	3.0968	15.151	0
1310000	0.71251	3.1201	15.264	0
1320000	0.71851	3.1405	15.381	0
1330000	0.72162	3.1653	15.497	0
1340000	0.72733	3.1892	15.608	0
1350000	0.72809	3.2093	15.723	0
1360000	0.73411	3.2381	15.845	0
1370000	0.74103	3.2613	15.962	0
1380000	0.74691	3.2803	16.072	0
1390000	0.7496	3.3071	16.19	0
1400000	0.75746	3.3308	16.305	0
1410000	0.76225	3.3508	16.42	0
1420000	0.76877	3.3787	16.53	0
1430000	0.77499	3.3981	16.646	0
1440000	0.7824	3.4247	16.76	0
1450000	0.78708	3.4525	16.876	0
1460000	0.79497	3.4724	16.993	0
1470000	0.79784	3.4852	17.11	0
1480000	0.80196	3.5081	17.231	0
1490000	0.8069	3.5371	17.343	0
1500000	0.81206	3.5626	17.459	0
1510000	0.81863	3.5909	17.567	0
1520000	0.81928	3.612	17.683	0
1530000	0.82734	3.6314	17.797	0
1540000	0.83326	3.6692	17.915	0
1550000	0.83733	3.6917	18.029	0
1560000	0.84087	3.7072	18.146	0
1570000	0.84441	3.7235	18.261	0
1580000	0.8483	3.7581	18.375	0
1590000	0.85454	3.7845	18.49	0
1600000	0.8576	3.8103	18.605	0
1610000	0.85911	3.8256	18.716	0
1620000	0.86759	3.8475	18.837	0
1630000	0.8731	3.8606	18.955	0
1640000	0.87378	3.8762	19.08	0
1650000	0.87742	3.9042	19.198	0
1660000	0.88363	3.9207	19.311	0
1670000	0.88936	3.9452	19.416	0
1680000	0.89462	3.9612	19.533	0
1690000	0.89803	3.982	19.649	0
1700000	0.90248	4.0035	19.764	0
1710000	0.9087	4.0314	19.88	0
1720000	0.91145	4.0537	19.998	0
1730000	0.91079	4.0756	20.105	0
1740000	0.91446	4.0925	20.23	0
1750000	0.91741	4.1051	20.348	0
1760000	0.92552	4.1351	20.462	0
1770000	0.93142	4.1488	20.585	0
1780000	0.9358	4.1685	20.697	0
1790000	0.94209	4.186	20.813	0
1800000	0.94714	4.2166	20.933	0
1810000	0.95009	4.238	21.058	0
1820000	0.95681	4.2503	21.171	0
1830000	0.96212	4.2716	21.282	0
1840000	0.97035	4.2897	21.398	0
1850000	0.97706	4.3145	21.513	0
1860000	0.98588	4.3415	21.629	0
1870000	0.99291	4.3622	21.742	0
1880000	0.99637	4.3803	21.86	0
1890000	1.002	4.3981	21.973	0
1900000	1.0075	4.4217	22.095	0
1910000	1.0154	4.4406	22.219	0
1920000	1.0324	4.4575	22.33	0
1930000	1.0316	4.4766	22.44	0
1940000	1.0345	4.5002	22.557	0
1950000	1.0431	4.5264	22.668	0
1960000	1.0495	4.5451	22.78	0
1970000	1.0554	4.58	22.888	0
1980000	1.0642	4.5994	23.004	0
1990000	1.0648	4.6149	23.121	0
2000000	1.0722	4.6364	23.235	0
2010000	1.0779	4.6534	23.347	0
2020000	1.0799	4.6806	23.461	0
2030000	1.089	4.7153	23.571	0
2040000	1.0949	4.7443	23.684	0
2050000	1.0972	4.7606	23.801	0
2060000	1.0969	4.7842	23.911	0
2070000	1.1075	4.8027	24.036	0
2080000	1.1138	4.8242	24.149	0
2090000	1.1085	4.8455	24.257	0
2100000	1.111	4.8649	24.37	0
2110000	1.1189	4.8824	24.484	0
2120000	1.1284	4.9206	24.597	0
2130000	1.1321	4.947	24.712	0
2140000	1.1376	4.9713	24.833	0
2150000	1.1453	4.9975	24.944	0
2160000	1.1498	5.0188	25.065	0
2170000	1.1582	5.0219	25.181	0
2180000	1.1626	5.0351	25.288	0
2190000	1.159	5.0533	25.409	0
2200000	1.1614	5.0838	25.525	0
2210000	1.1732	5.1044	25.645	0
2220000	1.1755	5.1446	25.759	0
2230000	1.1771	5.166	25.878	0
2240000	1.1839	5.1866	25.987	0
2250000	1.1879	5.2157	26.105	0
2260000	1.19	5.2371	26.224	0
2270000	1.1972	5.2624	26.346	0
