0	0	0	0	0
10000	5.86E-03	2.23E-02	0.11485	0
20000	1.09E-02	4.12E-02	0.22463	0
30000	1.54E-02	6.10E-02	0.33192	0
40000	1.92E-02	7.96E-02	0.43797	0
50000	2.42E-02	9.88E-02	0.54327	0
60000	2.82E-02	0.11898	0.64803	0
70000	3.15E-02	0.13687	0.75286	0
80000	3.63E-02	0.15677	0.85803	0
90000	4.02E-02	0.1764	0.96193	0
100000	4.45E-02	0.195	1.0653	0
110000	4.82E-02	0.21302	1.1694	0
120000	5.29E-02	0.23005	1.2734	0
130000	5.70E-02	0.24912	1.3784	0
140000	6.09E-02	0.26987	1.4799	0
150000	6.51E-02	0.28872	1.5851	0
160000	6.87E-02	0.30642	1.6874	0
170000	7.25E-02	0.32616	1.7906	0
180000	7.66E-02	0.34309	1.8936	0
190000	8.25E-02	0.36121	1.9955	0
200000	8.66E-02	0.37756	2.1002	0
210000	9.04E-02	0.39491	2.2023	0
220000	9.66E-02	0.41265	2.3073	0
230000	9.96E-02	0.43309	2.4099	0
240000	0.1038	0.44859	2.5112	0
250000	0.10799	0.4699	2.6151	0
260000	0.11254	0.48961	2.7193	0
270000	0.11692	0.50934	2.8204	0
280000	0.12194	0.52721	2.9245	0
290000	0.12593	0.5442	3.0277	0
300000	0.12991	0.5625	3.13	0
310000	0.13412	0.58366	3.2319	0
320000	0.13962	0.60233	3.3339	0
330000	0.14346	0.61741	3.4374	0
340000	0.14836	0.63724	3.5386	0
350000	0.15246	0.65633	3.6418	0
360000	0.15699	0.67388	3.7441	0
370000	0.16054	0.69456	3.8469	0
380000	0.1647	0.71027	3.9492	0
390000	0.16831	0.72683	4.052	0
400000	0.17326	0.74553	4.1542	0
410000	0.17822	0.76729	4.2531	0
420000	0.18125	0.78674	4.3564	0
430000	0.18565	0.80374	4.4592	0
440000	0.19038	0.82153	4.5616	0
450000	0.19429	0.84204	4.6637	0
460000	0.19703	0.86329	4.7688	0
470000	0.20021	0.88141	4.8717	0
480000	0.20516	0.90326	4.9743	0
490000	0.20945	0.91945	5.079	0
500000	0.21401	0.93707	5.1841	0
510000	0.21801	0.95852	5.2877	0
520000	0.22321	0.98088	5.388	0
530000	0.22775	0.99857	5.4923	0
540000	0.23322	1.0162	5.5932	0
550000	0.23663	1.0358	5.6952	0
560000	0.23986	1.0519	5.8005	0
570000	0.24445	1.0706	5.9005	0
580000	0.24766	1.0934	5.9991	0
590000	0.25037	1.1109	6.1002	0
600000	0.25344	1.1303	6.2038	0
610000	0.25716	1.1531	6.3068	0
620000	0.25974	1.1664	6.408	0
630000	0.2644	1.1822	6.5114	0
640000	0.26895	1.1949	6.6172	0
650000	0.27432	1.2157	6.7138	0
660000	0.2796	1.2345	6.8122	0
670000	0.2827	1.2547	6.9158	0
680000	0.28866	1.272	7.0169	0
690000	0.29129	1.2899	7.1196	0
700000	0.29504	1.3101	7.2183	0
710000	0.29868	1.3256	7.3265	0
720000	0.30429	1.3463	7.4295	0
730000	0.30864	1.3706	7.531	0
740000	0.31216	1.3846	7.6339	0
750000	0.31609	1.4022	7.7381	0
760000	0.32257	1.4215	7.8427	0
770000	0.32873	1.4433	7.9436	0
