0	0	0	0	0
10000	7.90E-03	2.61E-02	0.11583	0
20000	1.58E-02	5.01E-02	0.22707	0
30000	2.26E-02	7.32E-02	0.33688	0
40000	2.93E-02	9.42E-02	0.44462	0
50000	3.45E-02	0.11562	0.5521	0
60000	4.02E-02	0.13713	0.6591	0
70000	4.58E-02	0.15779	0.76581	0
80000	5.04E-02	0.1778	0.87173	0
90000	5.63E-02	0.19797	0.9781	0
100000	6.21E-02	0.2191	1.0817	0
110000	6.84E-02	0.23927	1.1864	0
120000	7.35E-02	0.26031	1.2901	0
130000	8.03E-02	0.28303	1.3952	0
140000	8.43E-02	0.30235	1.498	0
150000	8.96E-02	0.32257	1.6005	0
160000	9.28E-02	0.34347	1.7057	0
170000	9.74E-02	0.36272	1.809	0
180000	0.10042	0.38393	1.9133	0
190000	0.10478	0.40321	2.0178	0
200000	0.10951	0.42216	2.1224	0
210000	0.11406	0.43963	2.2219	0
220000	0.11915	0.45749	2.3264	0
230000	0.12481	0.47725	2.4309	0
240000	0.13016	0.49858	2.5342	0
250000	0.13401	0.51721	2.6386	0
260000	0.13871	0.53293	2.7453	0
270000	0.14177	0.54889	2.8498	0
280000	0.14623	0.57186	2.9537	0
290000	0.15029	0.59075	3.0588	0
300000	0.15394	0.61041	3.1616	0
310000	0.1582	0.63092	3.2637	0
320000	0.16158	0.64946	3.3687	0
330000	0.16573	0.66818	3.4696	0
340000	0.16985	0.68955	3.5714	0
350000	0.17577	0.70824	3.6769	0
360000	0.17959	0.72771	3.7781	0
370000	0.1844	0.74954	3.8795	0
380000	0.18692	0.76755	3.9824	0
390000	0.19113	0.78766	4.0869	0
400000	0.19579	0.80735	4.1904	0
410000	0.19992	0.82669	4.2947	0
420000	0.20507	0.84742	4.3976	0
430000	0.20964	0.86331	4.4993	0
440000	0.21261	0.87807	4.6015	0
450000	0.21841	0.89567	4.7019	0
460000	0.22198	0.91479	4.8083	0
470000	0.2275	0.937	4.9115	0
480000	0.23232	0.95821	5.0159	0
490000	0.23651	0.97924	5.1195	0
500000	0.2426	1.0015	5.2229	0
510000	0.24761	1.0238	5.3253	0
520000	0.25196	1.0414	5.424	0
530000	0.25676	1.0595	5.528	0
540000	0.26094	1.0752	5.6322	0
550000	0.26444	1.0962	5.7362	0
560000	0.26746	1.1173	5.8384	0
570000	0.26996	1.1366	5.941	0
580000	0.27541	1.1543	6.0464	0
590000	0.27926	1.1739	6.1483	0
600000	0.28569	1.191	6.2463	0
610000	0.2907	1.2126	6.3487	0
620000	0.29824	1.2317	6.4482	0
630000	0.30009	1.2517	6.5495	0
640000	0.30697	1.2643	6.6524	0
650000	0.3135	1.287	6.7547	0
660000	0.31881	1.3018	6.8595	0
670000	0.32472	1.3214	6.9599	0
680000	0.32758	1.3415	7.0632	0
690000	0.33192	1.3585	7.1662	0
700000	0.33663	1.3743	7.2718	0
710000	0.34046	1.3921	7.3741	0
720000	0.34405	1.4063	7.4731	0
730000	0.34782	1.4271	7.5764	0
740000	0.35547	1.4455	7.6812	0
750000	0.36029	1.4661	7.7807	0
760000	0.36537	1.4855	7.884	0
770000	0.372	1.5028	7.9903	0
780000	0.37504	1.5225	8.0902	0
790000	0.37863	1.5426	8.1928	0
800000	0.38273	1.5597	8.2989	0
810000	0.38937	1.5742	8.4049	0
820000	0.39184	1.586	8.5077	0
830000	0.39633	1.6026	8.6079	0
840000	0.39983	1.6229	8.7092	0
850000	0.40378	1.6454	8.8112	0
860000	0.40874	1.6654	8.9144	0
870000	0.41514	1.6846	9.0167	0
880000	0.41968	1.705	9.1185	0
890000	0.42421	1.7232	9.217	0
900000	0.42548	1.743	9.3206	0
910000	0.42948	1.7585	9.4264	0
920000	0.43595	1.778	9.528	0
930000	0.44133	1.794	9.6302	0
940000	0.44334	1.8136	9.7323	0
950000	0.44838	1.8299	9.8365	0
960000	0.45209	1.852	9.9362	0
970000	0.45354	1.8671	10.043	0
980000	0.45915	1.8903	10.145	0
990000	0.46164	1.914	10.251	0
1000000	0.4644	1.9271	10.356	0
1010000	0.46722	1.9442	10.455	0
1020000	0.4729	1.9631	10.557	0
1030000	0.47864	1.9843	10.66	0
1040000	0.48	2.0004	10.766	0
1050000	0.48454	2.0196	10.867	0
1060000	0.48635	2.0376	10.967	0
1070000	0.48869	2.0587	11.065	0
1080000	0.49461	2.0781	11.167	0
1090000	0.49941	2.0933	11.269	0
1100000	0.5016	2.1104	11.37	0
1110000	0.50464	2.1298	11.471	0
1120000	0.50699	2.1486	11.574	0
1130000	0.51349	2.1743	11.679	0
1140000	0.51857	2.1936	11.786	0
1150000	0.51964	2.2103	11.889	0
1160000	0.52347	2.2317	11.994	0
1170000	0.52742	2.2572	12.099	0
1180000	0.52901	2.2794	12.201	0
1190000	0.53222	2.2966	12.305	0
1200000	0.53673	2.3195	12.404	0
1210000	0.54208	2.341	12.508	0
1220000	0.54369	2.36	12.611	0
1230000	0.54937	2.3766	12.71	0
1240000	0.55568	2.3952	12.816	0
1250000	0.55646	2.4159	12.918	0
1260000	0.56173	2.4309	13.022	0
1270000	0.5656	2.448	13.129	0
1280000	0.56755	2.4643	13.229	0
1290000	0.57476	2.4791	13.329	0
1300000	0.5789	2.5029	13.428	0
1310000	0.57887	2.5222	13.529	0
1320000	0.58213	2.5439	13.632	0
1330000	0.58448	2.5651	13.728	0
1340000	0.58882	2.5877	13.827	0
1350000	0.59097	2.6068	13.926	0
1360000	0.59281	2.6213	14.026	0
1370000	0.59776	2.639	14.13	0
1380000	0.59985	2.6575	14.23	0
1390000	0.60754	2.6758	14.331	0
1400000	0.60676	2.6962	14.435	0
1410000	0.61381	2.7241	14.535	0
1420000	0.62097	2.7425	14.634	0
1430000	0.62104	2.7633	14.737	0
1440000	0.62418	2.7808	14.837	0
1450000	0.62669	2.7991	14.937	0
1460000	0.62965	2.8144	15.037	0
1470000	0.63405	2.8297	15.142	0
1480000	0.63658	2.8461	15.249	0
1490000	0.64098	2.8636	15.348	0
1500000	0.6501	2.8729	15.452	0
1510000	0.65497	2.8973	15.556	0
1520000	0.66301	2.9183	15.657	0
1530000	0.66321	2.9344	15.757	0
1540000	0.67024	2.9493	15.855	0
1550000	0.67499	2.9678	15.951	0
1560000	0.67599	2.9815	16.059	0
1570000	0.67907	2.9946	16.165	0
1580000	0.68071	3.0143	16.273	0
1590000	0.68664	3.0369	16.372	0
1600000	0.69076	3.0567	16.475	0
1610000	0.69535	3.0718	16.575	0
1620000	0.69942	3.0917	16.678	0
1630000	0.69928	3.1092	16.785	0
1640000	0.70191	3.1357	16.887	0
1650000	0.70672	3.1518	16.989	0
1660000	0.71048	3.1656	17.094	0
1670000	0.71643	3.1798	17.196	0
1680000	0.7156	3.1981	17.297	0
1690000	0.7196	3.2181	17.398	0
1700000	0.72176	3.242	17.499	0
1710000	0.72861	3.2613	17.603	0
1720000	0.73366	3.2739	17.707	0
1730000	0.74054	3.2895	17.806	0
1740000	0.74331	3.3071	17.906	0
1750000	0.74754	3.326	18.012	0
1760000	0.74749	3.3485	18.117	0
1770000	0.75132	3.3706	18.219	0
1780000	0.75783	3.3976	18.329	0
1790000	0.7624	3.4125	18.427	0
1800000	0.7685	3.4341	18.535	0
1810000	0.77418	3.4549	18.635	0
1820000	0.77951	3.4713	18.733	0
1830000	0.78421	3.4955	18.838	0
1840000	0.78977	3.5148	18.94	0
1850000	0.79292	3.5289	19.036	0
1860000	0.8015	3.5387	19.14	0
1870000	0.80578	3.5549	19.246	0
1880000	0.80803	3.5747	19.348	0
1890000	0.81123	3.5938	19.448	0
1900000	0.8117	3.6032	19.548	0
1910000	0.81511	3.629	19.647	0
1920000	0.82183	3.655	19.751	0
1930000	0.81836	3.6689	19.851	0
1940000	0.82435	3.6815	19.955	0
1950000	0.82596	3.696	20.051	0
1960000	0.82991	3.7144	20.158	0
1970000	0.83506	3.7345	20.268	0
1980000	0.84015	3.7519	20.365	0
1990000	0.84428	3.7682	20.472	0
2000000	0.84785	3.7924	20.576	0
2010000	0.85264	3.8035	20.685	0
2020000	0.85686	3.8238	20.79	0
2030000	0.85738	3.8429	20.892	0
2040000	0.8643	3.8579	20.997	0
2050000	0.86816	3.8815	21.095	0
2060000	0.87201	3.907	21.189	0
2070000	0.87484	3.9256	21.292	0
2080000	0.87999	3.947	21.395	0
2090000	0.8839	3.9621	21.5	0
2100000	0.88446	3.9756	21.605	0
2110000	0.88711	3.9998	21.704	0
2120000	0.89035	4.0174	21.807	0
2130000	0.89933	4.0332	21.912	0
2140000	0.90093	4.0453	22.019	0
2150000	0.90447	4.061	22.116	0
2160000	0.90735	4.0754	22.219	0
2170000	0.90968	4.0952	22.317	0
2180000	0.9183	4.1146	22.414	0
2190000	0.922	4.1313	22.518	0
2200000	0.92725	4.1444	22.619	0
2210000	0.92934	4.1586	22.717	0
2220000	0.93427	4.1691	22.815	0
2230000	0.93975	4.1934	22.923	0
2240000	0.94065	4.2089	23.023	0
2250000	0.94676	4.229	23.124	0
2260000	0.95151	4.2519	23.223	0
2270000	0.95728	4.2653	23.324	0
2280000	0.95988	4.2876	23.42	0
2290000	0.96277	4.3101	23.517	0
2300000	0.96752	4.3303	23.62	0
2310000	0.97548	4.3508	23.724	0
2320000	0.97556	4.3686	23.828	0
2330000	0.97739	4.3801	23.927	0
2340000	0.98063	4.3906	24.02	0
2350000	0.98545	4.4134	24.122	0
2360000	0.98353	4.4386	24.22	0
2370000	0.98483	4.4528	24.318	0
2380000	0.99136	4.4721	24.421	0
2390000	0.99923	4.4998	24.523	0
2400000	1.0028	4.5178	24.623	0
2410000	1.007	4.5389	24.727	0
2420000	1.0112	4.5596	24.828	0
2430000	1.0136	4.582	24.929	0
2440000	1.0195	4.5947	25.026	0
2450000	1.0245	4.618	25.132	0
2460000	1.0246	4.6301	25.238	0
2470000	1.0277	4.6454	25.343	0
2480000	1.0325	4.6653	25.449	0
2490000	1.034	4.6957	25.552	0
2500000	1.0436	4.7032	25.65	0
2510000	1.0419	4.7229	25.754	0
2520000	1.0461	4.7509	25.861	0
2530000	1.0489	4.7711	25.96	0
2540000	1.0517	4.7924	26.053	0
2550000	1.0592	4.8025	26.151	0
2560000	1.0611	4.8267	26.252	0
2570000	1.0649	4.8464	26.356	0
2580000	1.0709	4.8645	26.458	0
2590000	1.0751	4.886	26.562	0
2600000	1.0805	4.903	26.668	0
2610000	1.0845	4.9178	26.772	0
2620000	1.0862	4.932	26.88	0
2630000	1.0902	4.952	26.985	0
2640000	1.0924	4.97	27.091	0
2650000	1.0965	4.9965	27.194	0
2660000	1.1011	5.0189	27.304	0
