0	0	0	0	0
10000	6.20E-03	2.19E-02	0.11486	0
20000	1.12E-02	4.15E-02	0.22416	0
30000	1.63E-02	6.03E-02	0.33222	0
40000	2.03E-02	7.82E-02	0.43891	0
50000	2.46E-02	9.69E-02	0.54508	0
60000	2.94E-02	0.11477	0.65084	0
70000	3.41E-02	0.13297	0.75643	0
80000	3.87E-02	0.15251	0.86016	0
90000	4.29E-02	0.16897	0.96433	0
100000	4.72E-02	0.18505	1.0682	0
110000	5.19E-02	0.20392	1.1718	0
120000	5.62E-02	0.22151	1.2757	0
130000	6.06E-02	0.23915	1.3786	0
140000	6.54E-02	0.25838	1.4818	0
150000	7.02E-02	0.27521	1.5834	0
160000	7.48E-02	0.29375	1.6888	0
170000	7.84E-02	0.31144	1.7925	0
180000	8.29E-02	0.32968	1.8971	0
190000	8.86E-02	0.35011	2.0009	0
200000	9.22E-02	0.36795	2.1019	0
210000	9.67E-02	0.38535	2.205	0
220000	0.10066	0.40283	2.3095	0
230000	0.10587	0.42095	2.4137	0
240000	0.10973	0.43825	2.5143	0
250000	0.11284	0.45564	2.6183	0
260000	0.11903	0.47239	2.7197	0
270000	0.12247	0.4924	2.8228	0
280000	0.12512	0.51095	2.9243	0
290000	0.12975	0.52938	3.0283	0
300000	0.13469	0.54825	3.1307	0
310000	0.13933	0.56513	3.2318	0
320000	0.14402	0.58266	3.3347	0
330000	0.15039	0.60117	3.4361	0
340000	0.1554	0.61939	3.5386	0
350000	0.16035	0.63993	3.643	0
360000	0.16439	0.65713	3.748	0
370000	0.16894	0.67759	3.8504	0
380000	0.17201	0.6973	3.9528	0
390000	0.1758	0.7146	4.0579	0
400000	0.17955	0.73444	4.1595	0
410000	0.18153	0.74999	4.2614	0
420000	0.18593	0.76918	4.367	0
430000	0.19053	0.78886	4.469	0
440000	0.19587	0.80718	4.5738	0
450000	0.19903	0.82818	4.6807	0
460000	0.20361	0.84838	4.7827	0
470000	0.20703	0.86322	4.8841	0
480000	0.21203	0.88056	4.9864	0
490000	0.21715	0.90285	5.0905	0
500000	0.22101	0.92111	5.1933	0
510000	0.22478	0.93999	5.2953	0
