0	0	0	0	0
10000	5.93E-03	2.24E-02	0.11485	0
20000	1.08E-02	4.23E-02	0.22405	0
30000	1.64E-02	6.22E-02	0.33197	0
40000	2.14E-02	8.08E-02	0.43879	0
50000	2.55E-02	9.81E-02	0.54484	0
60000	3.03E-02	0.11557	0.65109	0
70000	3.42E-02	0.13323	0.75662	0
80000	3.87E-02	0.15195	0.85938	0
90000	4.25E-02	0.17009	0.96309	0
100000	4.77E-02	0.18987	1.0668	0
110000	5.27E-02	0.20842	1.1714	0
120000	5.73E-02	0.22728	1.2747	0
130000	6.24E-02	0.24561	1.3794	0
140000	6.55E-02	0.26316	1.4836	0
150000	7.00E-02	0.28188	1.5856	0
160000	7.44E-02	0.30129	1.688	0
170000	7.79E-02	0.32001	1.7915	0
180000	8.20E-02	0.33942	1.8926	0
190000	8.60E-02	0.35967	1.9936	0
200000	8.95E-02	0.37728	2.0955	0
210000	9.35E-02	0.39486	2.1988	0
220000	9.85E-02	0.41198	2.3021	0
230000	0.10288	0.4339	2.4028	0
240000	0.1064	0.45014	2.5067	0
250000	0.11075	0.46753	2.6114	0
260000	0.11555	0.48883	2.7138	0
270000	0.11976	0.509	2.8155	0
280000	0.12502	0.52813	2.9168	0
290000	0.12997	0.54767	3.0201	0
300000	0.1331	0.56572	3.122	0
310000	0.13795	0.58842	3.2239	0
320000	0.14306	0.60791	3.3266	0
330000	0.14562	0.62604	3.4303	0
340000	0.15065	0.64379	3.5322	0
350000	0.15507	0.66027	3.6332	0
360000	0.15948	0.68024	3.7315	0
370000	0.16298	0.70047	3.837	0
380000	0.16727	0.71787	3.9393	0
390000	0.17186	0.7361	4.0429	0
400000	0.17722	0.75373	4.15	0
410000	0.17947	0.77483	4.2548	0
420000	0.18346	0.7941	4.3577	0
430000	0.1876	0.81655	4.4582	0
440000	0.19296	0.83221	4.562	0
450000	0.19745	0.8523	4.6652	0
460000	0.20257	0.86838	4.7654	0
470000	0.20773	0.88701	4.8675	0
480000	0.21142	0.90585	4.9748	0
490000	0.21573	0.9227	5.0784	0
500000	0.22004	0.94386	5.1829	0
510000	0.22284	0.95955	5.288	0
520000	0.2284	0.9842	5.3911	0
530000	0.23299	1.0011	5.4956	0
540000	0.23711	1.0212	5.5981	0
550000	0.24132	1.0381	5.6992	0
560000	0.2447	1.0572	5.7999	0
570000	0.24804	1.074	5.901	0
580000	0.25331	1.0925	6.0046	0
590000	0.25626	1.1099	6.1084	0
600000	0.26188	1.1284	6.214	0
610000	0.2668	1.1465	6.3183	0
620000	0.27044	1.1645	6.4184	0
