0	0	0	0	0
10000	6.03E-03	2.22E-02	0.11495	0
20000	1.07E-02	4.14E-02	0.22429	0
30000	1.51E-02	6.05E-02	0.3314	0
40000	2.02E-02	7.92E-02	0.43792	0
50000	2.44E-02	9.76E-02	0.54341	0
60000	2.94E-02	0.1155	0.64946	0
70000	3.34E-02	0.13414	0.75609	0
80000	3.81E-02	0.15207	0.86047	0
90000	4.24E-02	0.17101	0.96433	0
100000	4.70E-02	0.19222	1.0691	0
110000	5.14E-02	0.21128	1.1739	0
120000	5.55E-02	0.23042	1.2784	0
130000	6.08E-02	0.25019	1.3814	0
140000	6.66E-02	0.26903	1.4853	0
150000	7.20E-02	0.28719	1.5897	0
160000	7.64E-02	0.3069	1.6928	0
170000	7.92E-02	0.32593	1.7973	0
180000	8.45E-02	0.34349	1.9	0
190000	8.81E-02	0.36014	2.0033	0
200000	9.27E-02	0.37627	2.1079	0
210000	9.80E-02	0.39446	2.2077	0
220000	0.10198	0.41283	2.3101	0
230000	0.10642	0.43113	2.4149	0
240000	0.11313	0.45101	2.5188	0
250000	0.11734	0.468	2.6212	0
260000	0.12197	0.48429	2.7261	0
270000	0.12596	0.50642	2.8291	0
280000	0.13111	0.52271	2.9327	0
290000	0.13383	0.54215	3.036	0
300000	0.13865	0.56092	3.14	0
310000	0.14391	0.58168	3.2427	0
320000	0.14703	0.59925	3.3455	0
330000	0.15122	0.62071	3.4489	0
340000	0.15526	0.63982	3.5495	0
350000	0.15961	0.6589	3.6507	0
360000	0.16346	0.67742	3.7502	0
370000	0.16889	0.6943	3.8535	0
380000	0.17264	0.71124	3.9553	0
390000	0.17697	0.73106	4.0586	0
400000	0.18155	0.75108	4.1641	0
410000	0.18708	0.7696	4.2682	0
420000	0.19082	0.78951	4.3743	0
430000	0.19267	0.80994	4.4738	0
440000	0.19706	0.82862	4.576	0
450000	0.20175	0.84445	4.6776	0
460000	0.20623	0.86441	4.7816	0
470000	0.21161	0.88715	4.8805	0
480000	0.2155	0.90869	4.9842	0
490000	0.21832	0.9251	5.0859	0
500000	0.22309	0.94577	5.1918	0
510000	0.22748	0.96428	5.2952	0
520000	0.23163	0.98352	5.3988	0
530000	0.23638	1.0048	5.5019	0
540000	0.23939	1.0234	5.6043	0
550000	0.24397	1.038	5.7057	0
560000	0.24889	1.0596	5.8079	0
570000	0.25186	1.0737	5.9107	0
580000	0.25556	1.0929	6.0174	0
590000	0.26082	1.112	6.1193	0
600000	0.26623	1.1299	6.2249	0
610000	0.26958	1.1521	6.3299	0
620000	0.27467	1.1674	6.43	0
630000	0.27783	1.1833	6.5329	0
640000	0.28286	1.2048	6.6374	0
650000	0.28455	1.224	6.7379	0
660000	0.29006	1.2403	6.8474	0
670000	0.29296	1.261	6.9464	0
680000	0.29623	1.2798	7.0488	0
690000	0.29935	1.2962	7.1513	0
700000	0.30321	1.3143	7.2576	0
710000	0.30763	1.3337	7.3598	0
720000	0.30921	1.3554	7.468	0
730000	0.31381	1.3745	7.5667	0
740000	0.31726	1.392	7.6711	0
750000	0.31926	1.4105	7.7729	0
760000	0.32214	1.4268	7.8763	0
770000	0.32561	1.4421	7.9765	0
780000	0.32938	1.4602	8.0779	0
790000	0.33402	1.4781	8.1831	0
800000	0.33625	1.4988	8.2838	0
810000	0.34206	1.5139	8.3848	0
820000	0.34539	1.5341	8.4932	0
830000	0.34649	1.5489	8.6001	0
840000	0.34935	1.5662	8.7028	0
850000	0.35285	1.5835	8.8058	0
860000	0.35929	1.6028	8.9066	0
870000	0.36423	1.622	9.0095	0
880000	0.37061	1.6394	9.1166	0
890000	0.37472	1.6523	9.2171	0
900000	0.37785	1.6678	9.3228	0
910000	0.38234	1.6876	9.4239	0
920000	0.38492	1.7086	9.5292	0
930000	0.39154	1.7257	9.6337	0
940000	0.39556	1.745	9.7345	0
950000	0.39723	1.7653	9.8327	0
960000	0.40351	1.7874	9.9363	0
970000	0.41019	1.8074	10.043	0
980000	0.41412	1.8309	10.147	0
990000	0.41484	1.8466	10.248	0
1000000	0.41595	1.8627	10.345	0
1010000	0.41665	1.8834	10.448	0
1020000	0.42159	1.9036	10.553	0
1030000	0.42535	1.9207	10.657	0
1040000	0.42912	1.9422	10.762	0
1050000	0.4349	1.9612	10.867	0
1060000	0.441	1.9739	10.967	0
1070000	0.44514	1.9923	11.071	0
1080000	0.4515	2.009	11.178	0
1090000	0.45423	2.0309	11.286	0
1100000	0.45879	2.0535	11.392	0
1110000	0.4598	2.0745	11.495	0
1120000	0.46171	2.0898	11.595	0
1130000	0.46813	2.1048	11.696	0
1140000	0.47098	2.1242	11.799	0
1150000	0.4766	2.1422	11.906	0
1160000	0.48053	2.1602	12.008	0
1170000	0.48497	2.1838	12.106	0
1180000	0.48748	2.2031	12.209	0
1190000	0.48894	2.2186	12.311	0
1200000	0.49381	2.2333	12.414	0
1210000	0.50025	2.2484	12.519	0
1220000	0.50086	2.2623	12.622	0
1230000	0.50204	2.2738	12.715	0
1240000	0.50464	2.2942	12.815	0
1250000	0.50574	2.3131	12.916	0
1260000	0.5098	2.331	13.02	0
1270000	0.51441	2.3503	13.114	0
1280000	0.51898	2.3679	13.216	0
1290000	0.52136	2.3898	13.311	0
1300000	0.52296	2.4105	13.409	0
1310000	0.5284	2.4267	13.51	0
1320000	0.53174	2.4486	13.61	0
1330000	0.5383	2.4661	13.711	0
1340000	0.54184	2.4802	13.807	0
1350000	0.54297	2.4984	13.907	0
1360000	0.54654	2.5128	14.011	0
1370000	0.54958	2.5319	14.113	0
1380000	0.55451	2.543	14.216	0
1390000	0.5567	2.5574	14.317	0
1400000	0.55897	2.5718	14.422	0
1410000	0.5589	2.5916	14.531	0
1420000	0.56401	2.6067	14.636	0
1430000	0.56521	2.6268	14.738	0
1440000	0.57139	2.6508	14.844	0
1450000	0.57575	2.6675	14.945	0
1460000	0.57928	2.6815	15.046	0
1470000	0.58297	2.7003	15.154	0
1480000	0.5827	2.7216	15.255	0
1490000	0.58495	2.7457	15.355	0
1500000	0.58959	2.7643	15.461	0
1510000	0.59427	2.7899	15.569	0
1520000	0.59957	2.8111	15.669	0
1530000	0.60451	2.8293	15.774	0
1540000	0.60962	2.8434	15.874	0
1550000	0.61423	2.8694	15.975	0
1560000	0.61884	2.8836	16.078	0
1570000	0.6223	2.9056	16.174	0
1580000	0.62922	2.9172	16.279	0
1590000	0.63459	2.9374	16.378	0
1600000	0.6373	2.961	16.474	0
1610000	0.64104	2.9743	16.573	0
1620000	0.64291	2.9945	16.673	0
1630000	0.64672	3.0129	16.774	0
1640000	0.64814	3.03	16.876	0
1650000	0.65058	3.0471	16.976	0
1660000	0.65708	3.0664	17.081	0
1670000	0.65899	3.0789	17.186	0
1680000	0.66811	3.1001	17.289	0
1690000	0.66999	3.1186	17.399	0
1700000	0.6728	3.145	17.499	0
1710000	0.67809	3.1628	17.598	0
1720000	0.68157	3.187	17.699	0
1730000	0.6834	3.1979	17.805	0
1740000	0.68751	3.2193	17.915	0
1750000	0.68814	3.2357	18.018	0
1760000	0.69383	3.2539	18.113	0
1770000	0.70056	3.2744	18.215	0
1780000	0.70334	3.2977	18.314	0
1790000	0.70578	3.3146	18.423	0
1800000	0.70761	3.3363	18.527	0
1810000	0.71108	3.3588	18.628	0
1820000	0.71516	3.3805	18.722	0
1830000	0.71993	3.4053	18.822	0
1840000	0.72135	3.4206	18.927	0
1850000	0.72667	3.4347	19.034	0
