0	0	0	0	0
10000	6.35E-03	2.24E-02	0.11478	0
20000	1.11E-02	4.23E-02	0.22495	0
30000	1.61E-02	6.11E-02	0.33263	0
40000	2.05E-02	8.01E-02	0.43869	0
50000	2.49E-02	9.84E-02	0.544	0
60000	2.86E-02	0.11744	0.64971	0
70000	3.35E-02	0.1346	0.75606	0
80000	3.83E-02	0.15338	0.86078	0
90000	4.30E-02	0.1723	0.96348	0
100000	4.59E-02	0.19219	1.067	0
110000	5.01E-02	0.21175	1.1711	0
120000	5.38E-02	0.23201	1.2749	0
130000	5.92E-02	0.25105	1.3779	0
140000	6.37E-02	0.26739	1.4822	0
150000	6.75E-02	0.28753	1.5869	0
160000	7.14E-02	0.30567	1.6925	0
170000	7.54E-02	0.32477	1.7951	0
180000	8.05E-02	0.34263	1.8977	0
190000	8.50E-02	0.36075	2.0017	0
200000	8.99E-02	0.37924	2.1047	0
210000	9.38E-02	0.39768	2.2072	0
220000	9.81E-02	0.41694	2.312	0
230000	0.10221	0.43643	2.4141	0
240000	0.10684	0.45513	2.5196	0
250000	0.11028	0.47245	2.6236	0
260000	0.11598	0.49041	2.7261	0
270000	0.12029	0.51103	2.8289	0
280000	0.12371	0.52747	2.9322	0
290000	0.12968	0.54614	3.0355	0
300000	0.13217	0.56285	3.1388	0
310000	0.13586	0.58553	3.2388	0
320000	0.13804	0.60328	3.3447	0
330000	0.14375	0.61946	3.4443	0
340000	0.14842	0.64224	3.5473	0
350000	0.15174	0.66377	3.6488	0
360000	0.15678	0.68122	3.7525	0
370000	0.15822	0.69843	3.8536	0
380000	0.16163	0.71551	3.9568	0
390000	0.16549	0.73275	4.0606	0
400000	0.16939	0.75202	4.163	0
410000	0.17442	0.76922	4.2648	0
420000	0.17745	0.79079	4.3628	0
430000	0.18024	0.81105	4.4662	0
440000	0.18295	0.82796	4.5695	0
450000	0.18575	0.84562	4.6696	0
460000	0.19	0.86337	4.7714	0
470000	0.19505	0.87952	4.8748	0
480000	0.19866	0.89664	4.9771	0
490000	0.20413	0.91462	5.0825	0
500000	0.2057	0.93405	5.1836	0
510000	0.2115	0.95352	5.2863	0
520000	0.21498	0.97031	5.3921	0
530000	0.2184	0.98838	5.4943	0
540000	0.22368	1.0049	5.5938	0
550000	0.22576	1.0206	5.6918	0
560000	0.2316	1.0417	5.794	0
570000	0.23696	1.0601	5.8991	0
580000	0.23949	1.0768	6.0006	0
590000	0.24393	1.0988	6.1008	0
