0	0	0	0	0
10000	6.05E-03	2.36E-02	0.11185	0
20000	1.08E-02	4.43E-02	0.21778	0
30000	1.49E-02	6.46E-02	0.32252	0
40000	1.94E-02	8.46E-02	0.42651	0
50000	2.30E-02	0.10453	0.52994	0
60000	2.77E-02	0.12487	0.63256	0
70000	3.15E-02	0.14306	0.73429	0
80000	3.55E-02	0.16245	0.8379	0
90000	3.81E-02	0.18247	0.93789	0
100000	4.24E-02	0.20072	1.0415	0
110000	4.70E-02	0.22006	1.1433	0
120000	5.08E-02	0.24004	1.2452	0
130000	5.52E-02	0.25723	1.3463	0
140000	5.95E-02	0.27378	1.4479	0
150000	6.29E-02	0.292	1.548	0
160000	6.80E-02	0.31103	1.6488	0
170000	7.29E-02	0.33078	1.7499	0
180000	7.81E-02	0.34952	1.8511	0
190000	8.09E-02	0.36387	1.9516	0
200000	8.51E-02	0.38161	2.051	0
210000	9.08E-02	0.40077	2.1525	0
220000	9.45E-02	0.42165	2.2499	0
230000	9.91E-02	0.4417	2.3525	0
240000	0.10253	0.4615	2.4526	0
250000	0.1065	0.47656	2.552	0
260000	0.10899	0.49592	2.6529	0
270000	0.11435	0.51189	2.7525	0
280000	0.1187	0.53028	2.8517	0
290000	0.12323	0.55006	2.9549	0
300000	0.12711	0.56898	3.0543	0
310000	0.13132	0.5871	3.1544	0
320000	0.13625	0.60689	3.2561	0
330000	0.14245	0.62552	3.3587	0
340000	0.14654	0.64241	3.4597	0
350000	0.1498	0.662	3.5579	0
360000	0.1539	0.68135	3.6607	0
370000	0.15746	0.70134	3.7627	0
380000	0.16187	0.7175	3.8597	0
390000	0.16597	0.73496	3.9627	0
400000	0.17094	0.75283	4.0639	0
410000	0.17486	0.77178	4.1646	0
420000	0.17833	0.79208	4.2671	0
430000	0.18186	0.81153	4.3673	0
440000	0.18517	0.83083	4.466	0
450000	0.18929	0.85063	4.5665	0
460000	0.19131	0.86886	4.6683	0
470000	0.19744	0.88453	4.7686	0
480000	0.19978	0.90184	4.8713	0
490000	0.20612	0.9177	4.972	0
500000	0.20913	0.9364	5.0682	0
510000	0.21393	0.95196	5.1713	0
520000	0.21775	0.97241	5.2709	0
530000	0.22235	0.992	5.3717	0
540000	0.22599	1.0064	5.4696	0
550000	0.23014	1.0246	5.5717	0
560000	0.23549	1.0491	5.6739	0
570000	0.23918	1.0676	5.7758	0
580000	0.24112	1.0855	5.8766	0
590000	0.24625	1.1051	5.9755	0
600000	0.24976	1.1231	6.079	0
610000	0.2552	1.1429	6.1785	0
620000	0.2583	1.1581	6.2824	0
630000	0.26541	1.1778	6.381	0
640000	0.27114	1.1974	6.4848	0
650000	0.274	1.2174	6.5871	0
660000	0.27745	1.2373	6.6879	0
670000	0.28224	1.2533	6.7896	0
680000	0.28748	1.2734	6.8884	0
690000	0.28963	1.2966	6.9896	0
700000	0.29506	1.3107	7.0933	0
710000	0.29879	1.3264	7.1944	0
720000	0.30159	1.3408	7.2981	0
730000	0.30741	1.3583	7.3943	0
740000	0.31125	1.3804	7.4961	0
750000	0.31474	1.3959	7.595	0
760000	0.31892	1.4129	7.6975	0
770000	0.32296	1.432	7.7989	0
780000	0.32628	1.4521	7.8986	0
790000	0.32893	1.4708	8.0043	0
800000	0.33448	1.4868	8.1057	0
810000	0.34055	1.508	8.2055	0
820000	0.34584	1.5264	8.3082	0
830000	0.34978	1.5437	8.4104	0
840000	0.35471	1.5623	8.5133	0
850000	0.35948	1.5857	8.6172	0
860000	0.3641	1.6046	8.7142	0
870000	0.36837	1.6218	8.812	0
880000	0.37431	1.6454	8.9117	0
890000	0.37843	1.6606	9.0077	0
900000	0.3838	1.6798	9.1094	0
910000	0.38586	1.7012	9.2118	0
920000	0.39155	1.7167	9.3173	0
930000	0.39615	1.7371	9.4152	0
940000	0.39829	1.7549	9.5125	0
950000	0.40107	1.7712	9.6145	0
960000	0.40676	1.7899	9.7155	0
970000	0.41237	1.8047	9.8147	0
980000	0.4178	1.8205	9.916	0
990000	0.42095	1.8375	10.016	0
1000000	0.42574	1.8548	10.117	0
1010000	0.43144	1.8748	10.221	0
1020000	0.43532	1.8956	10.321	0
1030000	0.44131	1.9128	10.422	0
1040000	0.44296	1.9298	10.526	0
1050000	0.44434	1.9453	10.63	0
1060000	0.44816	1.9646	10.731	0
1070000	0.45222	1.9848	10.832	0
1080000	0.45768	2.0042	10.929	0
1090000	0.46178	2.0232	11.027	0
1100000	0.46662	2.0386	11.132	0
1110000	0.46615	2.0578	11.233	0
1120000	0.47316	2.0724	11.334	0
1130000	0.47729	2.0889	11.431	0
1140000	0.481	2.1108	11.53	0
1150000	0.488	2.1283	11.635	0
1160000	0.49206	2.1479	11.73	0
1170000	0.49626	2.162	11.828	0
1180000	0.50152	2.1798	11.927	0
1190000	0.50327	2.1957	12.029	0
1200000	0.50517	2.2152	12.122	0
1210000	0.51129	2.234	12.225	0
1220000	0.51342	2.2514	12.329	0
1230000	0.51538	2.2686	12.43	0
1240000	0.52027	2.2906	12.531	0
1250000	0.52469	2.3061	12.636	0
1260000	0.52673	2.32	12.736	0
1270000	0.5337	2.3342	12.838	0
1280000	0.53555	2.3562	12.942	0
1290000	0.5383	2.3752	13.036	0
1300000	0.54214	2.3964	13.14	0
1310000	0.54893	2.4074	13.245	0
1320000	0.55446	2.4227	13.341	0
1330000	0.55972	2.4376	13.444	0
1340000	0.56465	2.4537	13.547	0
1350000	0.56743	2.4708	13.648	0
1360000	0.56894	2.4897	13.744	0
1370000	0.57873	2.5058	13.843	0
1380000	0.58052	2.5228	13.947	0
1390000	0.58377	2.5389	14.05	0
1400000	0.58789	2.5556	14.153	0
1410000	0.59086	2.574	14.26	0
1420000	0.59601	2.5904	14.354	0
1430000	0.60077	2.6063	14.456	0
1440000	0.60485	2.6242	14.555	0
1450000	0.6087	2.6428	14.658	0
1460000	0.61196	2.6573	14.757	0
1470000	0.61386	2.6731	14.861	0
1480000	0.61727	2.6887	14.964	0
1490000	0.62469	2.705	15.068	0
1500000	0.62928	2.7205	15.169	0
1510000	0.63217	2.7393	15.271	0
1520000	0.634	2.7506	15.361	0
1530000	0.63903	2.7673	15.46	0
1540000	0.64105	2.7849	15.559	0
1550000	0.64433	2.8053	15.654	0
1560000	0.6473	2.8227	15.753	0
1570000	0.65381	2.8414	15.854	0
1580000	0.65969	2.8606	15.959	0
1590000	0.66363	2.8772	16.065	0
1600000	0.6739	2.8918	16.162	0
1610000	0.68074	2.915	16.264	0
1620000	0.68007	2.9343	16.36	0
1630000	0.688	2.9524	16.457	0
1640000	0.69248	2.9693	16.556	0
1650000	0.69421	2.9876	16.655	0
1660000	0.69702	2.9995	16.764	0
1670000	0.70065	3.0189	16.864	0
1680000	0.70798	3.0444	16.966	0
1690000	0.70975	3.0681	17.066	0
1700000	0.71651	3.0845	17.172	0
1710000	0.72294	3.1018	17.272	0
1720000	0.72648	3.1183	17.369	0
1730000	0.73074	3.1359	17.471	0
1740000	0.73326	3.1532	17.571	0
1750000	0.73826	3.1737	17.671	0
1760000	0.74313	3.1844	17.779	0
1770000	0.74773	3.2148	17.878	0
1780000	0.7486	3.2295	17.975	0
1790000	0.7523	3.2463	18.079	0
1800000	0.75711	3.2649	18.178	0
1810000	0.76091	3.2812	18.279	0
1820000	0.76699	3.2976	18.376	0
1830000	0.77108	3.3181	18.474	0
1840000	0.77593	3.337	18.574	0
1850000	0.78137	3.3525	18.672	0
1860000	0.7828	3.3704	18.77	0
1870000	0.78694	3.3813	18.868	0
1880000	0.79295	3.4011	18.962	0
1890000	0.7972	3.4174	19.067	0
1900000	0.80096	3.4398	19.165	0
1910000	0.81071	3.4616	19.269	0
1920000	0.81419	3.4784	19.366	0
1930000	0.82151	3.4961	19.467	0
1940000	0.82872	3.5186	19.568	0
1950000	0.832	3.5349	19.667	0
