0	0	0	0	0
10000	6.12E-03	2.34E-02	0.11157	0
20000	1.10E-02	4.36E-02	0.2182	0
30000	1.53E-02	6.25E-02	0.32182	0
40000	2.01E-02	8.23E-02	0.426	0
50000	2.50E-02	0.10281	0.52929	0
60000	2.89E-02	0.12178	0.63254	0
70000	3.31E-02	0.14217	0.73488	0
80000	3.67E-02	0.16204	0.83642	0
90000	4.13E-02	0.18247	0.93841	0
100000	4.57E-02	0.20426	1.0399	0
110000	5.02E-02	0.22318	1.141	0
120000	5.43E-02	0.24102	1.2433	0
130000	5.89E-02	0.25963	1.343	0
140000	6.35E-02	0.27757	1.4442	0
150000	6.85E-02	0.29794	1.546	0
160000	7.20E-02	0.31657	1.6486	0
170000	7.67E-02	0.33614	1.7487	0
180000	8.08E-02	0.35441	1.8483	0
190000	8.38E-02	0.3734	1.9489	0
200000	8.85E-02	0.39037	2.0496	0
210000	9.37E-02	0.40747	2.1515	0
220000	9.78E-02	0.42335	2.2546	0
230000	0.10157	0.43989	2.3542	0
240000	0.10588	0.46076	2.4552	0
250000	0.11021	0.47747	2.5544	0
260000	0.11392	0.49614	2.6569	0
270000	0.11768	0.51417	2.7598	0
280000	0.12331	0.53325	2.8605	0
290000	0.12649	0.55304	2.9656	0
300000	0.13145	0.57011	3.065	0
310000	0.13629	0.59026	3.1639	0
320000	0.1412	0.60976	3.2665	0
330000	0.1444	0.62772	3.3678	0
340000	0.14783	0.64639	3.4691	0
350000	0.15199	0.66985	3.571	0
360000	0.15766	0.68929	3.6692	0
370000	0.16069	0.70891	3.7689	0
380000	0.16643	0.7288	3.8694	0
390000	0.17109	0.74634	3.9694	0
400000	0.17553	0.76482	4.0714	0
410000	0.17744	0.78555	4.1716	0
420000	0.18187	0.80455	4.2755	0
430000	0.18562	0.82444	4.3756	0
440000	0.18683	0.84267	4.4734	0
450000	0.19115	0.86099	4.5724	0
460000	0.19674	0.87958	4.6724	0
470000	0.20237	0.89636	4.7738	0
480000	0.20681	0.91383	4.8777	0
490000	0.21101	0.93081	4.9783	0
500000	0.21672	0.94741	5.0778	0
510000	0.22087	0.96698	5.1797	0
520000	0.2259	0.98607	5.2781	0
530000	0.23089	1.004	5.3801	0
540000	0.23344	1.0212	5.4829	0
550000	0.23622	1.0393	5.5882	0
560000	0.24016	1.0603	5.69	0
570000	0.24377	1.0792	5.7908	0
580000	0.24812	1.0994	5.8916	0
590000	0.25205	1.1189	5.9909	0
600000	0.25595	1.1346	6.0947	0
610000	0.25596	1.1539	6.1964	0
620000	0.26165	1.1676	6.2973	0
630000	0.26621	1.1875	6.3945	0
640000	0.27255	1.2073	6.4914	0
650000	0.27753	1.224	6.5919	0
660000	0.28238	1.2427	6.6924	0
670000	0.28773	1.257	6.7892	0
680000	0.29164	1.2738	6.8886	0
690000	0.29461	1.2889	6.9908	0
700000	0.29721	1.31	7.0875	0
710000	0.30326	1.3302	7.1919	0
