0	0	0	0	0
10000	5.96E-03	2.40E-02	0.1118	0
20000	1.06E-02	4.43E-02	0.21852	0
30000	1.50E-02	6.50E-02	0.32333	0
40000	1.91E-02	8.45E-02	0.42728	0
50000	2.40E-02	0.10375	0.53083	0
60000	2.81E-02	0.12226	0.63381	0
70000	3.28E-02	0.14079	0.73629	0
80000	3.73E-02	0.16009	0.83776	0
90000	4.18E-02	0.1793	0.93913	0
100000	4.59E-02	0.19909	1.0371	0
110000	5.02E-02	0.2179	1.1388	0
120000	5.35E-02	0.23575	1.2403	0
130000	5.63E-02	0.25543	1.3431	0
140000	6.07E-02	0.27226	1.4444	0
150000	6.38E-02	0.2892	1.5464	0
160000	6.73E-02	0.30905	1.6474	0
170000	7.04E-02	0.32686	1.7496	0
180000	7.51E-02	0.34714	1.8478	0
190000	7.94E-02	0.36645	1.9486	0
200000	8.30E-02	0.38521	2.0495	0
210000	8.72E-02	0.40647	2.1519	0
220000	9.10E-02	0.4239	2.2527	0
230000	9.51E-02	0.44528	2.3518	0
240000	9.96E-02	0.4636	2.451	0
250000	0.10209	0.4823	2.5517	0
260000	0.10672	0.50107	2.653	0
270000	0.11124	0.52206	2.756	0
280000	0.11603	0.54042	2.8564	0
290000	0.12011	0.5567	2.9571	0
300000	0.12354	0.57547	3.0573	0
310000	0.127	0.59481	3.1606	0
320000	0.1315	0.61317	3.2618	0
330000	0.13573	0.62806	3.3615	0
340000	0.14009	0.64573	3.459	0
350000	0.14324	0.66447	3.5631	0
360000	0.14701	0.67893	3.6634	0
370000	0.15192	0.7021	3.7636	0
380000	0.15632	0.722	3.8669	0
390000	0.15926	0.73889	3.9684	0
400000	0.16375	0.75395	4.0697	0
410000	0.16979	0.77255	4.1732	0
420000	0.17437	0.79141	4.2714	0
430000	0.17612	0.80992	4.3747	0
440000	0.18385	0.83046	4.4724	0
450000	0.18818	0.84975	4.5732	0
460000	0.1925	0.86739	4.6753	0
470000	0.19473	0.88247	4.7764	0
480000	0.20011	0.9023	4.8761	0
490000	0.2032	0.91737	4.9779	0
500000	0.20866	0.93777	5.0782	0
510000	0.2138	0.95481	5.1806	0
520000	0.21748	0.97171	5.284	0
530000	0.22222	0.99226	5.3814	0
540000	0.22658	1.0109	5.4785	0
550000	0.22957	1.0271	5.5804	0
560000	0.2348	1.0434	5.6812	0
570000	0.24139	1.0628	5.7783	0
580000	0.24401	1.0813	5.8812	0
590000	0.24654	1.0979	5.9835	0
600000	0.25105	1.1172	6.0899	0
610000	0.2556	1.1363	6.1907	0
620000	0.25957	1.1549	6.2938	0
630000	0.26416	1.1718	6.3958	0
640000	0.27001	1.1899	6.4926	0
650000	0.27278	1.2066	6.5912	0
660000	0.27807	1.2258	6.6888	0
670000	0.28251	1.2411	6.7869	0
680000	0.28774	1.2571	6.8877	0
690000	0.29407	1.2768	6.989	0
700000	0.29889	1.2994	7.0878	0
710000	0.30171	1.3186	7.1901	0
720000	0.30551	1.3399	7.2916	0
730000	0.31131	1.3601	7.3926	0
740000	0.31565	1.3756	7.4912	0
750000	0.32017	1.3942	7.5909	0
760000	0.32253	1.4123	7.6937	0
770000	0.32428	1.4307	7.7933	0
780000	0.32712	1.4476	7.8924	0
790000	0.33295	1.4649	7.9922	0
800000	0.33953	1.4815	8.0964	0
810000	0.34495	1.4991	8.194	0
820000	0.34793	1.5148	8.2975	0
830000	0.35293	1.5311	8.3974	0
840000	0.357	1.5483	8.4996	0
850000	0.36443	1.5681	8.6011	0
860000	0.36778	1.5842	8.7015	0
870000	0.3715	1.6047	8.8045	0
880000	0.3751	1.6249	8.9076	0
890000	0.37948	1.6382	9.0105	0
900000	0.38118	1.657	9.1092	0
910000	0.38672	1.6767	9.2132	0
920000	0.3915	1.6975	9.3135	0
930000	0.3992	1.7128	9.4055	0
940000	0.4049	1.7339	9.5036	0
950000	0.41003	1.7553	9.6022	0
960000	0.41339	1.7748	9.7004	0
970000	0.41831	1.794	9.8033	0
980000	0.42467	1.8152	9.9083	0
990000	0.4279	1.8297	10.005	0
1000000	0.43078	1.8522	10.104	0
1010000	0.43543	1.8641	10.202	0
1020000	0.43947	1.8829	10.3	0
1030000	0.44493	1.9023	10.403	0
1040000	0.44894	1.923	10.502	0
1050000	0.45503	1.9381	10.598	0
1060000	0.45927	1.9556	10.699	0
1070000	0.46323	1.9751	10.802	0
1080000	0.4647	1.9902	10.907	0
1090000	0.47025	2.0083	11.011	0
1100000	0.47472	2.0288	11.112	0
1110000	0.47885	2.0463	11.211	0
1120000	0.48223	2.0644	11.311	0
1130000	0.48566	2.0843	11.408	0
1140000	0.49148	2.1012	11.506	0
1150000	0.49463	2.1204	11.604	0
1160000	0.49894	2.1406	11.705	0
1170000	0.50488	2.1608	11.803	0
1180000	0.50871	2.1751	11.905	0
1190000	0.51216	2.1923	12.006	0
1200000	0.51694	2.2096	12.105	0
1210000	0.52357	2.2227	12.21	0
1220000	0.52747	2.2471	12.31	0
1230000	0.53264	2.2686	12.408	0
1240000	0.53732	2.2891	12.508	0
1250000	0.53982	2.2999	12.608	0
1260000	0.5451	2.3122	12.715	0
1270000	0.55048	2.328	12.819	0
1280000	0.55378	2.3381	12.922	0
1290000	0.55961	2.3599	13.023	0
1300000	0.56489	2.3779	13.122	0
1310000	0.56974	2.3963	13.222	0
1320000	0.57359	2.4175	13.323	0
1330000	0.5804	2.4358	13.422	0
1340000	0.58171	2.4447	13.527	0
1350000	0.58478	2.4609	13.629	0
1360000	0.59144	2.4795	13.73	0
1370000	0.59755	2.4946	13.829	0
1380000	0.59925	2.518	13.93	0
1390000	0.60191	2.5319	14.028	0
1400000	0.60758	2.5497	14.124	0
1410000	0.6109	2.5631	14.219	0
1420000	0.61662	2.581	14.316	0
1430000	0.62014	2.5988	14.419	0
1440000	0.6215	2.6134	14.521	0
1450000	0.6241	2.6367	14.619	0
1460000	0.63002	2.6463	14.72	0
1470000	0.63585	2.6604	14.822	0
1480000	0.63879	2.6825	14.92	0
1490000	0.64535	2.6983	15.017	0
1500000	0.64861	2.7157	15.119	0
1510000	0.65044	2.7306	15.221	0
1520000	0.65404	2.7473	15.328	0
1530000	0.66066	2.7638	15.431	0
1540000	0.66255	2.7787	15.531	0
1550000	0.66666	2.7956	15.631	0
