0	0	0	0	0
10000	7.96E-03	2.60E-02	0.11315	0
20000	1.48E-02	4.95E-02	0.22138	0
30000	2.10E-02	7.10E-02	0.32687	0
40000	2.71E-02	9.21E-02	0.4324	0
50000	3.29E-02	0.11276	0.53632	0
60000	3.80E-02	0.13227	0.64093	0
70000	4.29E-02	0.15297	0.74478	0
80000	4.86E-02	0.17212	0.8494	0
90000	5.29E-02	0.19082	0.95238	0
100000	5.81E-02	0.21057	1.0553	0
110000	6.36E-02	0.22769	1.1591	0
120000	6.89E-02	0.24627	1.2612	0
130000	7.43E-02	0.26553	1.3628	0
140000	8.00E-02	0.28611	1.4623	0
150000	8.49E-02	0.30511	1.5651	0
160000	8.93E-02	0.3242	1.6661	0
170000	9.42E-02	0.34269	1.7676	0
180000	9.93E-02	0.362	1.869	0
190000	0.10307	0.37672	1.9703	0
200000	0.10765	0.39442	2.0732	0
210000	0.11304	0.41479	2.1737	0
220000	0.11796	0.43336	2.2758	0
230000	0.12187	0.45182	2.3802	0
240000	0.12698	0.47056	2.4798	0
250000	0.13105	0.49012	2.5812	0
260000	0.13558	0.50937	2.6822	0
270000	0.14028	0.52902	2.781	0
280000	0.14637	0.54832	2.8823	0
290000	0.1515	0.56744	2.9846	0
300000	0.15425	0.5876	3.0865	0
310000	0.16025	0.60625	3.1862	0
320000	0.16244	0.62654	3.2864	0
330000	0.16752	0.64291	3.3865	0
340000	0.17262	0.66072	3.4845	0
350000	0.17693	0.67968	3.5852	0
360000	0.18079	0.69655	3.6867	0
370000	0.18416	0.71504	3.7896	0
380000	0.18769	0.73729	3.8901	0
390000	0.19109	0.75386	3.9875	0
400000	0.19433	0.77158	4.0893	0
410000	0.1969	0.78884	4.1915	0
420000	0.20117	0.80826	4.2891	0
430000	0.20615	0.82671	4.3918	0
440000	0.21118	0.84424	4.4923	0
450000	0.21536	0.86261	4.5938	0
460000	0.21739	0.88009	4.6946	0
470000	0.2205	0.89862	4.7989	0
480000	0.22626	0.91593	4.8962	0
490000	0.23194	0.93628	4.9981	0
500000	0.2346	0.95445	5.1031	0
510000	0.23824	0.97516	5.202	0
520000	0.24145	0.99627	5.302	0
530000	0.24528	1.0167	5.4007	0
540000	0.25112	1.0381	5.503	0
550000	0.25409	1.055	5.6025	0
560000	0.25894	1.0741	5.7045	0
570000	0.26228	1.0915	5.8064	0
580000	0.26649	1.1097	5.9093	0
590000	0.26999	1.1297	6.0099	0
600000	0.27303	1.1512	6.1091	0
610000	0.27776	1.1703	6.2086	0
620000	0.2821	1.1865	6.3073	0
630000	0.28391	1.2032	6.406	0
640000	0.29177	1.2201	6.5051	0
650000	0.29423	1.2386	6.6002	0
660000	0.29692	1.2553	6.7017	0
670000	0.30158	1.2731	6.8019	0
680000	0.30833	1.2901	6.9035	0
690000	0.31378	1.305	7.0057	0
700000	0.31785	1.3252	7.1034	0
710000	0.32188	1.3416	7.2053	0
720000	0.32829	1.3538	7.3091	0
730000	0.33091	1.3715	7.4128	0
740000	0.33648	1.3842	7.5147	0
750000	0.34114	1.4041	7.6132	0
760000	0.34377	1.4214	7.7142	0
770000	0.34836	1.4409	7.8158	0
780000	0.35288	1.4625	7.9167	0
790000	0.35792	1.4822	8.0172	0
800000	0.3604	1.4969	8.1153	0
810000	0.36652	1.5146	8.2132	0
820000	0.36902	1.5309	8.3157	0
830000	0.37642	1.5512	8.4159	0
840000	0.38054	1.5696	8.5144	0
850000	0.38435	1.5968	8.6127	0
860000	0.38984	1.6144	8.712	0
870000	0.39344	1.633	8.8051	0
880000	0.40149	1.6479	8.9078	0
890000	0.40515	1.66	9.0067	0
900000	0.41003	1.6781	9.1069	0
910000	0.41522	1.6949	9.2088	0
920000	0.41912	1.7173	9.3044	0
930000	0.42374	1.7396	9.4067	0
940000	0.42773	1.7568	9.5065	0
950000	0.43413	1.7746	9.6068	0
960000	0.43726	1.7959	9.7117	0
970000	0.4436	1.8158	9.8108	0
980000	0.44647	1.8382	9.9105	0
990000	0.44954	1.8591	10.01	0
1000000	0.45323	1.8739	10.113	0
1010000	0.45659	1.8912	10.22	0
1020000	0.46051	1.9094	10.319	0
1030000	0.46478	1.9334	10.418	0
1040000	0.47219	1.9521	10.516	0
1050000	0.47639	1.9621	10.616	0
1060000	0.48136	1.9797	10.717	0
1070000	0.48841	2.0014	10.823	0
1080000	0.49218	2.0188	10.92	0
1090000	0.49819	2.0337	11.021	0
1100000	0.5042	2.0574	11.124	0
1110000	0.51106	2.0754	11.229	0
1120000	0.51524	2.0905	11.33	0
1130000	0.51918	2.1073	11.43	0
1140000	0.52157	2.1302	11.532	0
1150000	0.52695	2.1515	11.633	0
1160000	0.5331	2.1656	11.735	0
1170000	0.53713	2.1831	11.835	0
1180000	0.54275	2.2051	11.934	0
1190000	0.54319	2.227	12.032	0
1200000	0.54726	2.2401	12.135	0
1210000	0.55286	2.2502	12.238	0
1220000	0.55466	2.2736	12.337	0
1230000	0.56009	2.2872	12.429	0
1240000	0.5632	2.3013	12.526	0
1250000	0.56789	2.3164	12.625	0
1260000	0.56842	2.3331	12.726	0
1270000	0.5729	2.3514	12.828	0
1280000	0.57752	2.3737	12.927	0
1290000	0.57995	2.3897	13.027	0
1300000	0.5809	2.4108	13.128	0
1310000	0.58751	2.4307	13.224	0
1320000	0.59046	2.4533	13.329	0
1330000	0.59498	2.4656	13.426	0
1340000	0.60021	2.4769	13.533	0
1350000	0.60332	2.4986	13.629	0
1360000	0.60723	2.5167	13.724	0
1370000	0.61106	2.5347	13.82	0
1380000	0.61682	2.5566	13.915	0
1390000	0.62221	2.5696	14.019	0
1400000	0.62397	2.5861	14.109	0
1410000	0.62685	2.6015	14.208	0
1420000	0.63107	2.6192	14.304	0
1430000	0.63526	2.6323	14.406	0
1440000	0.6377	2.6554	14.509	0
1450000	0.64148	2.6658	14.61	0
1460000	0.64812	2.6851	14.712	0
1470000	0.65255	2.7032	14.814	0
1480000	0.65325	2.7203	14.911	0
1490000	0.6619	2.739	15.014	0
1500000	0.66707	2.7591	15.116	0
1510000	0.66913	2.7794	15.218	0
1520000	0.6734	2.7968	15.321	0
1530000	0.67283	2.8147	15.422	0
1540000	0.6776	2.8372	15.515	0
1550000	0.67736	2.851	15.618	0
1560000	0.68313	2.8705	15.719	0
1570000	0.6883	2.8899	15.825	0
