0	0	0	0	0
10000	5.98E-03	2.37E-02	0.11215	0
20000	1.04E-02	4.41E-02	0.21842	0
30000	1.51E-02	6.38E-02	0.32275	0
40000	1.90E-02	8.36E-02	0.42698	0
50000	2.32E-02	0.10252	0.52947	0
60000	2.73E-02	0.12088	0.63256	0
70000	3.19E-02	0.14011	0.73531	0
80000	3.59E-02	0.1593	0.83815	0
90000	4.01E-02	0.17855	0.94127	0
100000	4.51E-02	0.19914	1.0438	0
110000	5.01E-02	0.21702	1.1457	0
120000	5.45E-02	0.23596	1.2473	0
130000	5.86E-02	0.25234	1.3474	0
140000	6.29E-02	0.27031	1.4502	0
150000	6.58E-02	0.28855	1.5519	0
160000	6.98E-02	0.30619	1.6526	0
170000	7.46E-02	0.32444	1.7522	0
180000	7.98E-02	0.34312	1.8514	0
190000	8.52E-02	0.36004	1.9514	0
200000	8.90E-02	0.38093	2.0528	0
210000	9.27E-02	0.39982	2.1553	0
220000	9.68E-02	0.4198	2.2575	0
230000	0.10005	0.43775	2.3586	0
240000	0.10417	0.45629	2.4596	0
250000	0.10858	0.47502	2.5599	0
260000	0.1112	0.49241	2.6632	0
270000	0.11578	0.51078	2.764	0
280000	0.11948	0.52954	2.8645	0
290000	0.12366	0.55047	2.9652	0
300000	0.13029	0.5677	3.0686	0
310000	0.13541	0.58528	3.1675	0
320000	0.13892	0.60297	3.2715	0
330000	0.14264	0.61888	3.373	0
340000	0.14671	0.638	3.4752	0
350000	0.1538	0.657	3.5753	0
360000	0.15821	0.67365	3.6756	0
370000	0.16117	0.6933	3.7778	0
380000	0.16653	0.71178	3.8783	0
390000	0.17121	0.72779	3.9783	0
400000	0.17424	0.7466	4.0767	0
410000	0.17899	0.76598	4.1777	0
420000	0.18239	0.78457	4.2794	0
430000	0.18895	0.80118	4.3738	0
440000	0.19511	0.81911	4.4732	0
450000	0.20116	0.83783	4.5732	0
460000	0.20522	0.85785	4.6725	0
470000	0.21042	0.87475	4.7753	0
480000	0.21565	0.89545	4.8792	0
490000	0.21898	0.91135	4.9768	0
500000	0.22363	0.93217	5.0766	0
510000	0.22835	0.94752	5.1762	0
520000	0.23321	0.96696	5.2755	0
530000	0.23825	0.98365	5.3765	0
540000	0.24345	1.0034	5.4763	0
550000	0.24832	1.0202	5.5747	0
560000	0.25317	1.0394	5.6763	0
570000	0.25722	1.0585	5.7786	0
580000	0.25879	1.0721	5.8802	0
590000	0.26435	1.0882	5.982	0
600000	0.26718	1.1095	6.0833	0
610000	0.27149	1.1263	6.1828	0
620000	0.27588	1.1437	6.2826	0
630000	0.28026	1.1617	6.3843	0
640000	0.28593	1.1794	6.4823	0
650000	0.29102	1.1971	6.5827	0
660000	0.29449	1.2177	6.686	0
670000	0.30099	1.2343	6.7837	0
680000	0.30458	1.2506	6.8831	0
690000	0.30772	1.2681	6.9845	0
700000	0.3132	1.2865	7.0839	0
710000	0.3197	1.3024	7.1854	0
720000	0.32397	1.3261	7.2874	0
730000	0.32983	1.3462	7.3851	0
740000	0.33365	1.3672	7.4874	0
750000	0.33717	1.3807	7.5889	0
760000	0.34278	1.3934	7.6947	0
770000	0.34832	1.4099	7.7984	0
780000	0.35179	1.4223	7.9012	0
790000	0.3568	1.4457	8.0003	0
800000	0.36185	1.4636	8.0987	0
810000	0.36635	1.4822	8.1994	0
820000	0.36886	1.5015	8.2986	0
830000	0.37466	1.5175	8.3972	0
840000	0.37649	1.5293	8.5003	0
850000	0.3807	1.5439	8.604	0
860000	0.38615	1.5628	8.7066	0
870000	0.39264	1.5791	8.8041	0
880000	0.39593	1.6024	8.9043	0
890000	0.39912	1.6166	9.0031	0
900000	0.40368	1.6311	9.0993	0
910000	0.4069	1.6437	9.1981	0
920000	0.41366	1.6613	9.2968	0
930000	0.41658	1.6806	9.3994	0
940000	0.41965	1.6969	9.5013	0
950000	0.42344	1.7188	9.6019	0
960000	0.4293	1.7307	9.703	0
970000	0.43583	1.7466	9.8046	0
980000	0.43891	1.7679	9.9068	0
990000	0.44599	1.7845	10.004	0
1000000	0.45019	1.8005	10.105	0
1010000	0.45472	1.8172	10.208	0
1020000	0.4593	1.8343	10.312	0
1030000	0.46603	1.852	10.413	0
1040000	0.46816	1.867	10.513	0
1050000	0.47154	1.8846	10.614	0
1060000	0.47495	1.8981	10.717	0
1070000	0.47907	1.9135	10.82	0
1080000	0.48458	1.9344	10.921	0
1090000	0.49118	1.9532	11.022	0
1100000	0.49715	1.9694	11.126	0
1110000	0.50233	1.9869	11.224	0
1120000	0.50577	2.0065	11.323	0
1130000	0.50808	2.025	11.425	0
1140000	0.51394	2.0425	11.523	0
1150000	0.51854	2.06	11.62	0
1160000	0.52236	2.0812	11.717	0
1170000	0.52829	2.0952	11.815	0
1180000	0.53091	2.1173	11.917	0
1190000	0.53845	2.1293	12.023	0
1200000	0.54322	2.1465	12.125	0
1210000	0.54692	2.1639	12.224	0
1220000	0.5516	2.1813	12.322	0
1230000	0.55484	2.2019	12.424	0
1240000	0.5576	2.2174	12.519	0
1250000	0.56325	2.2336	12.622	0
