0	0	0	0	0
10000	6.07E-03	2.37E-02	0.11208	0
20000	1.02E-02	4.39E-02	0.21723	0
30000	1.50E-02	6.35E-02	0.32171	0
40000	1.96E-02	8.27E-02	0.42555	0
50000	2.36E-02	0.10287	0.52947	0
60000	2.85E-02	0.12386	0.63161	0
70000	3.28E-02	0.14266	0.73537	0
80000	3.70E-02	0.16162	0.83604	0
90000	4.05E-02	0.18102	0.93773	0
100000	4.53E-02	0.19881	1.0402	0
110000	4.93E-02	0.21677	1.1427	0
120000	5.34E-02	0.23477	1.2439	0
130000	5.80E-02	0.25371	1.3449	0
140000	6.31E-02	0.27126	1.444	0
150000	6.73E-02	0.28966	1.5443	0
160000	7.12E-02	0.30884	1.6448	0
170000	7.58E-02	0.32483	1.7449	0
180000	7.97E-02	0.34192	1.8449	0
190000	8.35E-02	0.36006	1.9464	0
200000	8.80E-02	0.37847	2.0456	0
210000	9.24E-02	0.39663	2.1471	0
220000	9.64E-02	0.41496	2.2482	0
230000	0.1003	0.43583	2.3481	0
240000	0.10517	0.45501	2.4504	0
250000	0.1094	0.47391	2.5552	0
260000	0.11159	0.49234	2.6552	0
270000	0.11698	0.50991	2.7553	0
280000	0.122	0.52774	2.8557	0
290000	0.12454	0.5451	2.9555	0
300000	0.13049	0.56464	3.0556	0
310000	0.13646	0.58213	3.1552	0
320000	0.14087	0.6011	3.2555	0
330000	0.14398	0.61935	3.3571	0
340000	0.14867	0.63685	3.4606	0
350000	0.15353	0.65488	3.5631	0
360000	0.15756	0.67345	3.6622	0
370000	0.16473	0.69194	3.7657	0
380000	0.1679	0.71169	3.8671	0
390000	0.17204	0.72998	3.9659	0
400000	0.17661	0.74685	4.0665	0
410000	0.17979	0.76733	4.169	0
420000	0.18507	0.78448	4.2684	0
430000	0.1893	0.80128	4.3718	0
440000	0.19284	0.81758	4.4727	0
450000	0.19636	0.83469	4.5756	0
460000	0.19968	0.85245	4.6762	0
470000	0.20276	0.87096	4.7779	0
480000	0.20628	0.88719	4.8795	0
490000	0.21307	0.90849	4.9787	0
500000	0.21649	0.92865	5.0809	0
510000	0.22081	0.94608	5.1807	0
520000	0.22435	0.96189	5.2774	0
530000	0.22831	0.97945	5.3768	0
540000	0.23117	0.99863	5.4761	0
550000	0.23509	1.0178	5.5734	0
560000	0.23724	1.035	5.6734	0
570000	0.24304	1.0508	5.773	0
580000	0.24786	1.0679	5.8743	0
590000	0.25238	1.086	5.9756	0
600000	0.25889	1.1011	6.0758	0
610000	0.26337	1.1209	6.1793	0
620000	0.26561	1.1391	6.2766	0
630000	0.2698	1.1572	6.3792	0
640000	0.27585	1.1759	6.4769	0
650000	0.27978	1.1946	6.5779	0
660000	0.28323	1.2088	6.6831	0
670000	0.28813	1.2247	6.7804	0
680000	0.29172	1.2472	6.8801	0
690000	0.29583	1.269	6.9821	0
700000	0.30036	1.2866	7.0836	0
710000	0.30538	1.3037	7.186	0
720000	0.30956	1.3213	7.2821	0
730000	0.31375	1.341	7.386	0
740000	0.31582	1.3583	7.4874	0
750000	0.32275	1.3773	7.5872	0
760000	0.32544	1.3935	7.6914	0
770000	0.32837	1.4136	7.7915	0
780000	0.33233	1.4301	7.8873	0
790000	0.33598	1.4474	7.9864	0
800000	0.33941	1.463	8.0886	0
810000	0.3442	1.4804	8.1904	0
820000	0.34963	1.4974	8.2884	0
830000	0.35312	1.5154	8.3856	0
840000	0.35714	1.5283	8.484	0
850000	0.36141	1.5457	8.582	0
860000	0.36427	1.5644	8.6798	0
870000	0.36841	1.5781	8.7765	0
880000	0.37235	1.6002	8.8737	0
