0	0	0	0	0
10000	7.52E-03	2.47E-02	0.11038	0
20000	1.47E-02	4.53E-02	0.21542	0
30000	2.14E-02	6.53E-02	0.3169	0
40000	2.69E-02	8.49E-02	0.41659	0
50000	3.25E-02	0.10463	0.51714	0
60000	3.75E-02	0.12241	0.6158	0
70000	4.28E-02	0.13987	0.71419	0
80000	4.84E-02	0.15825	0.81275	0
90000	5.41E-02	0.17698	0.91143	0
100000	6.01E-02	0.19415	1.0092	0
110000	6.36E-02	0.21224	1.1062	0
120000	6.77E-02	0.22922	1.2014	0
130000	7.29E-02	0.24684	1.2972	0
140000	7.75E-02	0.26508	1.3933	0
150000	8.16E-02	0.2804	1.488	0
160000	8.56E-02	0.2964	1.5863	0
170000	9.00E-02	0.31323	1.6812	0
180000	9.35E-02	0.32955	1.7763	0
190000	9.83E-02	0.34851	1.8724	0
200000	0.1008	0.36589	1.9677	0
210000	0.10589	0.38191	2.0641	0
220000	0.10903	0.39871	2.1594	0
230000	0.11431	0.41575	2.2529	0
240000	0.1175	0.43214	2.3488	0
250000	0.12217	0.45031	2.4426	0
260000	0.12556	0.46706	2.5403	0
270000	0.13095	0.48442	2.636	0
280000	0.13451	0.4999	2.7291	0
290000	0.13924	0.5153	2.8265	0
300000	0.14296	0.5332	2.9227	0
310000	0.14744	0.54966	3.017	0
320000	0.15021	0.56424	3.1161	0
330000	0.15374	0.57973	3.2114	0
340000	0.15871	0.59637	3.3068	0
350000	0.16265	0.61271	3.4008	0
360000	0.16749	0.62568	3.4958	0
370000	0.17035	0.63915	3.591	0
380000	0.17481	0.65863	3.6842	0
390000	0.18047	0.67692	3.7788	0
400000	0.1831	0.6922	3.8714	0
410000	0.18749	0.70848	3.9642	0
420000	0.19254	0.72443	4.0568	0
430000	0.19789	0.7399	4.1506	0
440000	0.20149	0.75816	4.2481	0
450000	0.2044	0.77517	4.3462	0
460000	0.20815	0.79061	4.4372	0
470000	0.21286	0.80762	4.5301	0
480000	0.21618	0.82383	4.6226	0
490000	0.21915	0.83859	4.7157	0
500000	0.22384	0.85538	4.8083	0
510000	0.22809	0.87125	4.8991	0
520000	0.22957	0.88859	4.9943	0
530000	0.23471	0.90398	5.0884	0
540000	0.23679	0.91675	5.1815	0
550000	0.23996	0.9341	5.2762	0
560000	0.2436	0.95004	5.3713	0
570000	0.24755	0.96464	5.4676	0
580000	0.24952	0.97892	5.5643	0
590000	0.2533	0.99446	5.6567	0
600000	0.25845	1.0092	5.7555	0
