0	0	0	0	0
10000	9.91E-03	3.45E-02	0.14076	0
20000	1.75E-02	6.51E-02	0.27864	0
30000	2.43E-02	9.56E-02	0.41534	0
40000	3.17E-02	0.12639	0.55177	0
50000	3.79E-02	0.15634	0.68739	0
60000	4.44E-02	0.18454	0.82387	0
70000	5.29E-02	0.21449	0.95947	0
80000	5.96E-02	0.24412	1.0963	0
90000	6.65E-02	0.27495	1.2323	0
100000	7.30E-02	0.30714	1.3682	0
110000	8.26E-02	0.3387	1.5025	0
120000	8.69E-02	0.36787	1.6389	0
130000	9.30E-02	0.39817	1.7748	0
140000	0.10066	0.42674	1.9085	0
150000	0.10553	0.45399	2.045	0
160000	0.11485	0.48575	2.1792	0
170000	0.12178	0.51823	2.3134	0
180000	0.12974	0.54421	2.4488	0
190000	0.13396	0.57224	2.5821	0
200000	0.14148	0.60368	2.7153	0
210000	0.14945	0.63422	2.8501	0
220000	0.15583	0.66103	2.9835	0
230000	0.16281	0.69239	3.1202	0
240000	0.16716	0.71884	3.2539	0
250000	0.17407	0.74735	3.3899	0
260000	0.18287	0.77535	3.5206	0
270000	0.18817	0.80315	3.6537	0
280000	0.1934	0.82932	3.7881	0
290000	0.20334	0.85652	3.9233	0
300000	0.20677	0.88877	4.0577	0
310000	0.21415	0.91378	4.1887	0
320000	0.22107	0.93831	4.3254	0
330000	0.22795	0.96603	4.4619	0
340000	0.2332	0.99569	4.5937	0
350000	0.23762	1.0266	4.7278	0
360000	0.2463	1.0577	4.8644	0
370000	0.25221	1.0868	4.9964	0
380000	0.26064	1.1192	5.1318	0
390000	0.26828	1.1435	5.2629	0
400000	0.27472	1.1769	5.3916	0
410000	0.28111	1.2084	5.5221	0
420000	0.28351	1.2422	5.6589	0
430000	0.29429	1.2759	5.792	0
440000	0.30269	1.3065	5.9264	0
450000	0.30655	1.3357	6.0574	0
460000	0.31259	1.3621	6.1876	0
470000	0.31391	1.3854	6.3236	0
480000	0.3192	1.4205	6.4542	0
490000	0.32561	1.4427	6.5885	0
500000	0.33316	1.4749	6.7222	0
510000	0.33785	1.5049	6.8517	0
520000	0.34743	1.5316	6.9898	0
530000	0.35456	1.5684	7.1206	0
540000	0.35733	1.5925	7.2549	0
550000	0.36119	1.6197	7.3901	0
560000	0.36429	1.6431	7.5262	0
570000	0.37101	1.6755	7.6616	0
580000	0.37687	1.7156	7.7971	0
590000	0.38707	1.7479	7.9298	0
600000	0.3943	1.7773	8.0672	0
610000	0.40308	1.8046	8.2004	0
620000	0.4125	1.8383	8.3335	0
630000	0.41479	1.8756	8.4728	0
640000	0.42709	1.9037	8.6085	0
650000	0.43036	1.931	8.7428	0
660000	0.4409	1.9663	8.8756	0
670000	0.44739	1.9993	9.0119	0
680000	0.452	2.0271	9.146	0
690000	0.458	2.0557	9.2716	0
700000	0.45936	2.0836	9.406	0
710000	0.47034	2.1124	9.546	0
720000	0.47682	2.1519	9.6832	0
730000	0.48016	2.1757	9.8215	0
740000	0.48774	2.2142	9.9591	0
750000	0.50483	2.239	10.096	0
760000	0.51144	2.2666	10.233	0
770000	0.51785	2.2992	10.374	0
780000	0.52049	2.3194	10.512	0
790000	0.53506	2.3432	10.646	0
800000	0.54295	2.3743	10.782	0
810000	0.54635	2.4045	10.911	0
820000	0.54511	2.4317	11.05	0
830000	0.54594	2.4576	11.184	0
840000	0.55332	2.4916	11.311	0
850000	0.5624	2.5306	11.446	0
860000	0.56633	2.5589	11.581	0
870000	0.57372	2.5931	11.712	0
880000	0.5794	2.6292	11.845	0
890000	0.58951	2.6624	11.983	0
900000	0.59487	2.6885	12.119	0
910000	0.60076	2.7136	12.255	0
920000	0.60643	2.7364	12.394	0
930000	0.61152	2.7712	12.53	0
940000	0.62597	2.7874	12.661	0
950000	0.63715	2.8161	12.791	0
960000	0.6415	2.8398	12.93	0
970000	0.64558	2.8697	13.067	0
980000	0.65142	2.8881	13.203	0
990000	0.65302	2.9178	13.334	0
1000000	0.66311	2.9535	13.465	0
1010000	0.67069	2.9895	13.599	0
1020000	0.68053	3.0199	13.733	0
1030000	0.68655	3.053	13.868	0
1040000	0.69005	3.0828	13.999	0
1050000	0.69772	3.1012	14.129	0
1060000	0.70693	3.1271	14.261	0
1070000	0.71807	3.1481	14.399	0
1080000	0.72141	3.1811	14.527	0
1090000	0.72907	3.2052	14.659	0
1100000	0.73662	3.2433	14.789	0
1110000	0.73831	3.2667	14.927	0
1120000	0.744	3.2978	15.064	0
1130000	0.75287	3.3224	15.2	0
1140000	0.75951	3.3426	15.325	0
1150000	0.77287	3.3703	15.457	0
1160000	0.77796	3.3968	15.589	0
1170000	0.78157	3.4357	15.727	0
1180000	0.78932	3.4736	15.864	0
1190000	0.79381	3.5019	16	0
1200000	0.79729	3.5375	16.131	0
1210000	0.8033	3.5611	16.264	0
1220000	0.82054	3.5926	16.402	0
1230000	0.82796	3.617	16.544	0
1240000	0.83221	3.6487	16.681	0
1250000	0.835	3.6794	16.819	0
1260000	0.84177	3.7106	16.954	0
1270000	0.84587	3.7422	17.086	0
1280000	0.85115	3.7561	17.222	0
1290000	0.86496	3.8013	17.357	0
1300000	0.86854	3.8341	17.489	0
1310000	0.87638	3.8657	17.621	0
