0	0	0	0	0
10000	1.03E-02	3.54E-02	0.14121	0
20000	1.90E-02	6.71E-02	0.28103	0
30000	2.65E-02	9.89E-02	0.41832	0
40000	3.55E-02	0.13342	0.55563	0
50000	4.52E-02	0.16537	0.69176	0
60000	5.26E-02	0.19696	0.82786	0
70000	6.06E-02	0.22986	0.96611	0
80000	6.64E-02	0.2605	1.1015	0
90000	7.54E-02	0.28687	1.2368	0
100000	8.29E-02	0.31334	1.3718	0
110000	9.01E-02	0.34422	1.5057	0
120000	9.89E-02	0.36949	1.6424	0
130000	0.10657	0.40069	1.7778	0
140000	0.11283	0.42782	1.9137	0
150000	0.1186	0.4589	2.048	0
160000	0.12703	0.48705	2.1811	0
170000	0.13517	0.51505	2.3143	0
180000	0.14266	0.54993	2.4491	0
190000	0.14923	0.57618	2.5857	0
200000	0.15398	0.60342	2.7207	0
210000	0.16022	0.63382	2.856	0
220000	0.16464	0.66145	2.9894	0
230000	0.16956	0.69193	3.1248	0
240000	0.17749	0.72022	3.2617	0
250000	0.18606	0.75616	3.3944	0
260000	0.19251	0.78056	3.5286	0
270000	0.19843	0.81481	3.6642	0
280000	0.20636	0.84199	3.7972	0
290000	0.21603	0.87639	3.9328	0
300000	0.22114	0.90056	4.0694	0
310000	0.22489	0.92858	4.2058	0
320000	0.22971	0.95967	4.3361	0
330000	0.23771	0.98842	4.47	0
340000	0.24424	1.0157	4.6049	0
350000	0.25086	1.0417	4.7375	0
360000	0.25747	1.0748	4.8735	0
370000	0.26457	1.1126	5.0088	0
380000	0.2712	1.1468	5.1472	0
390000	0.27781	1.1766	5.2828	0
400000	0.28656	1.2049	5.4131	0
410000	0.29207	1.235	5.548	0
420000	0.30215	1.2666	5.6832	0
430000	0.31075	1.2968	5.8166	0
440000	0.31932	1.3241	5.9508	0
450000	0.32601	1.3498	6.087	0
460000	0.33524	1.3769	6.2199	0
470000	0.3385	1.4008	6.3534	0
480000	0.34484	1.4302	6.4898	0
490000	0.35134	1.4599	6.6256	0
500000	0.35402	1.4845	6.7597	0
510000	0.35791	1.5179	6.8943	0
520000	0.36481	1.5376	7.0226	0
530000	0.37367	1.5708	7.1614	0
540000	0.38113	1.6034	7.3	0
550000	0.38913	1.6293	7.4373	0
560000	0.39332	1.6511	7.5785	0
570000	0.40038	1.6813	7.713	0
580000	0.40797	1.7026	7.849	0
590000	0.41566	1.7418	7.9831	0
600000	0.42456	1.7704	8.1177	0
610000	0.42615	1.7914	8.2538	0
620000	0.43565	1.8166	8.387	0
630000	0.44065	1.853	8.5208	0
640000	0.44544	1.8829	8.6523	0
650000	0.45199	1.9114	8.7858	0
660000	0.45363	1.9315	8.9178	0
670000	0.46097	1.9633	9.0525	0
680000	0.46642	1.9892	9.1857	0
690000	0.46723	2.0131	9.3215	0
700000	0.47514	2.0469	9.46	0
710000	0.47916	2.077	9.5961	0
720000	0.48787	2.1	9.7307	0
730000	0.4881	2.1248	9.862	0
740000	0.49472	2.1509	9.9971	0
750000	0.50625	2.1784	10.129	0
760000	0.51019	2.2067	10.262	0
770000	0.51788	2.2269	10.398	0
780000	0.53153	2.2481	10.53	0
790000	0.53929	2.2776	10.664	0
800000	0.54401	2.3157	10.802	0
810000	0.54577	2.3353	10.934	0
820000	0.5537	2.3639	11.066	0
830000	0.56058	2.3941	11.2	0
840000	0.56827	2.4244	11.33	0
850000	0.57577	2.4546	11.467	0
860000	0.58037	2.477	11.603	0
870000	0.58566	2.4922	11.731	0
880000	0.5865	2.5145	11.872	0
890000	0.59238	2.5411	12.007	0
900000	0.59672	2.5745	12.134	0
910000	0.60694	2.602	12.268	0
920000	0.61108	2.6217	12.401	0
930000	0.61386	2.6505	12.534	0
940000	0.62417	2.6722	12.663	0
950000	0.62832	2.6866	12.797	0
960000	0.64272	2.7239	12.937	0
970000	0.6496	2.761	13.073	0
980000	0.6545	2.7943	13.206	0
990000	0.6559	2.8238	13.337	0
1000000	0.66458	2.8602	13.479	0
1010000	0.6778	2.8798	13.613	0
1020000	0.68832	2.9184	13.751	0
1030000	0.70023	2.9485	13.885	0
1040000	0.7042	2.9726	14.027	0
1050000	0.71124	2.9964	14.165	0
