0	0	0	0	0
10000	1.00E-02	3.42E-02	0.14082	0
20000	1.82E-02	6.67E-02	0.27925	0
30000	2.55E-02	9.91E-02	0.41641	0
40000	3.14E-02	0.129	0.55236	0
50000	3.80E-02	0.15931	0.68814	0
60000	4.47E-02	0.18802	0.82408	0
70000	5.13E-02	0.21792	0.95809	0
80000	5.82E-02	0.24774	1.0935	0
90000	6.58E-02	0.27461	1.2286	0
100000	7.22E-02	0.30415	1.3633	0
110000	7.88E-02	0.33261	1.4977	0
120000	8.47E-02	0.36166	1.6313	0
130000	9.08E-02	0.39303	1.7676	0
140000	9.75E-02	0.4232	1.9042	0
150000	0.10411	0.4534	2.0401	0
160000	0.1112	0.484	2.1771	0
170000	0.11658	0.51378	2.3115	0
180000	0.12617	0.54103	2.4437	0
190000	0.13269	0.56956	2.5811	0
200000	0.13608	0.60382	2.7148	0
210000	0.14268	0.6317	2.8486	0
220000	0.14619	0.66195	2.9847	0
230000	0.15547	0.69299	3.1186	0
240000	0.16204	0.72306	3.2548	0
250000	0.16865	0.75651	3.3919	0
260000	0.17588	0.78885	3.5258	0
270000	0.18439	0.81749	3.66	0
280000	0.19272	0.85715	3.7971	0
290000	0.20012	0.89152	3.9309	0
300000	0.20207	0.91931	4.0645	0
310000	0.21069	0.94473	4.2001	0
320000	0.21865	0.97352	4.3332	0
330000	0.22372	0.99944	4.4672	0
340000	0.2256	1.0316	4.5994	0
350000	0.23125	1.0585	4.7314	0
360000	0.24036	1.0835	4.8649	0
370000	0.24754	1.1135	5.0011	0
380000	0.25015	1.1379	5.137	0
390000	0.25395	1.1643	5.268	0
400000	0.25745	1.1943	5.3971	0
410000	0.26391	1.2283	5.5325	0
420000	0.27178	1.2548	5.6659	0
430000	0.28167	1.2867	5.7971	0
440000	0.28517	1.3195	5.9348	0
450000	0.29261	1.3451	6.0725	0
460000	0.3034	1.3806	6.2057	0
470000	0.30616	1.4121	6.3396	0
480000	0.31149	1.4342	6.4755	0
490000	0.32046	1.466	6.6104	0
500000	0.32553	1.4934	6.7464	0
510000	0.33101	1.5217	6.8824	0
520000	0.33673	1.5522	7.0187	0
530000	0.34375	1.5848	7.1505	0
540000	0.34601	1.6202	7.2861	0
550000	0.35915	1.6488	7.4205	0
560000	0.37452	1.6831	7.5483	0
570000	0.37705	1.7183	7.6837	0
580000	0.38016	1.7439	7.82	0
590000	0.38667	1.7794	7.9519	0
600000	0.39462	1.806	8.0838	0
610000	0.40819	1.8263	8.2172	0
620000	0.41476	1.8473	8.3508	0
630000	0.42157	1.8721	8.4855	0
640000	0.42598	1.903	8.6172	0
650000	0.43053	1.9366	8.7469	0
660000	0.43918	1.9694	8.8804	0
670000	0.44425	2.0006	9.0144	0
680000	0.45026	2.0299	9.1481	0
690000	0.45058	2.0618	9.2803	0
700000	0.45545	2.0927	9.412	0
710000	0.46489	2.1124	9.5495	0
720000	0.46326	2.1428	9.6803	0
730000	0.47024	2.1814	9.8133	0
740000	0.47545	2.2132	9.9499	0
750000	0.48329	2.2404	10.082	0
760000	0.49409	2.2694	10.216	0
770000	0.50107	2.3065	10.347	0
780000	0.51337	2.3315	10.479	0
790000	0.52215	2.3628	10.619	0
800000	0.52988	2.3853	10.754	0
810000	0.52937	2.4176	10.888	0
820000	0.53598	2.4448	11.022	0
830000	0.54456	2.4694	11.158	0
840000	0.55333	2.504	11.299	0
850000	0.56415	2.5369	11.438	0
860000	0.56381	2.5642	11.576	0
870000	0.56522	2.5896	11.714	0
880000	0.57341	2.6205	11.846	0
890000	0.57677	2.6523	11.984	0
900000	0.58592	2.6851	12.114	0
910000	0.59175	2.713	12.246	0
920000	0.59689	2.7524	12.383	0
930000	0.59977	2.7831	12.524	0
940000	0.60496	2.8207	12.658	0
950000	0.613	2.8495	12.794	0
960000	0.62433	2.8748	12.929	0
970000	0.63402	2.9079	13.066	0
980000	0.64328	2.9439	13.203	0
990000	0.65088	2.9796	13.336	0
1000000	0.65865	3.0099	13.466	0
1010000	0.65855	3.0328	13.603	0
1020000	0.66393	3.0581	13.732	0
1030000	0.66716	3.0796	13.869	0
1040000	0.67344	3.1057	14.006	0
1050000	0.67999	3.1395	14.142	0
1060000	0.68506	3.1792	14.276	0
1070000	0.69536	3.1996	14.414	0
1080000	0.705	3.227	14.543	0
1090000	0.7103	3.2539	14.675	0
1100000	0.70774	3.2866	14.807	0
1110000	0.71947	3.3189	14.939	0
1120000	0.73814	3.3402	15.071	0
1130000	0.74895	3.3719	15.202	0
1140000	0.75169	3.4103	15.338	0
1150000	0.75985	3.4441	15.47	0
1160000	0.76235	3.4752	15.607	0
1170000	0.77028	3.4993	15.741	0
1180000	0.7793	3.5295	15.875	0
1190000	0.78463	3.559	16.008	0
1200000	0.79669	3.5894	16.144	0
1210000	0.79698	3.6252	16.275	0
1220000	0.80732	3.6509	16.417	0
1230000	0.81392	3.6709	16.555	0
1240000	0.82328	3.7064	16.684	0
1250000	0.82783	3.7457	16.821	0
1260000	0.84082	3.773	16.959	0
1270000	0.84603	3.7998	17.089	0
1280000	0.8548	3.8274	17.229	0
1290000	0.85741	3.8452	17.363	0
1300000	0.86493	3.8648	17.499	0
1310000	0.8691	3.9066	17.639	0
1320000	0.87142	3.9222	17.768	0
1330000	0.87691	3.957	17.908	0
1340000	0.88188	3.9784	18.046	0
1350000	0.88721	4.0064	18.183	0
1360000	0.88888	4.0383	18.317	0
1370000	0.89837	4.055	18.447	0
1380000	0.90302	4.0824	18.58	0
1390000	0.92322	4.1078	18.718	0
1400000	0.93417	4.1395	18.856	0
1410000	0.93763	4.1708	19.001	0
1420000	0.94538	4.196	19.138	0
1430000	0.94835	4.218	19.272	0
1440000	0.95801	4.2447	19.41	0
1450000	0.96019	4.2783	19.545	0
1460000	0.96532	4.3103	19.679	0
1470000	0.96864	4.3382	19.81	0
1480000	0.98284	4.3674	19.941	0
1490000	0.99111	4.3941	20.074	0
1500000	0.99962	4.4195	20.199	0
1510000	1.0058	4.434	20.335	0
1520000	1.0032	4.4693	20.468	0
1530000	1.0084	4.4941	20.605	0
1540000	1.0146	4.5322	20.736	0
1550000	1.0121	4.5694	20.874	0
1560000	1.0128	4.5982	21.013	0
1570000	1.0176	4.6177	21.152	0
1580000	1.0237	4.6602	21.284	0
1590000	1.0271	4.708	21.425	0
1600000	1.0316	4.7346	21.555	0
1610000	1.0395	4.7765	21.682	0
1620000	1.037	4.8087	21.813	0
1630000	1.0411	4.8549	21.951	0
1640000	1.0463	4.8914	22.082	0
1650000	1.0401	4.9267	22.212	0
1660000	1.0484	4.9503	22.348	0
1670000	1.0555	4.9748	22.486	0
1680000	1.0629	4.9954	22.61	0
1690000	1.0651	5.015	22.739	0
1700000	1.0689	5.0471	22.873	0
1710000	1.074	5.0755	23.008	0
1720000	1.083	5.0954	23.144	0
1730000	1.0896	5.1296	23.29	0
1740000	1.0879	5.1511	23.418	0
1750000	1.0996	5.1768	23.561	0
1760000	1.1028	5.2057	23.703	0
1770000	1.1051	5.2317	23.839	0
1780000	1.1113	5.2631	23.971	0
1790000	1.121	5.2847	24.106	0
1800000	1.1154	5.3221	24.244	0
1810000	1.1197	5.3499	24.38	0
1820000	1.1334	5.3672	24.507	0
1830000	1.1431	5.3803	24.645	0
1840000	1.1481	5.4156	24.782	0
1850000	1.152	5.4526	24.919	0
1860000	1.1512	5.4864	25.059	0
1870000	1.1589	5.5105	25.197	0
1880000	1.1544	5.5543	25.335	0
1890000	1.1602	5.5881	25.472	0
1900000	1.165	5.613	25.596	0
1910000	1.1764	5.6512	25.734	0
1920000	1.1903	5.6706	25.87	0
1930000	1.1961	5.7036	26.015	0
1940000	1.2048	5.7434	26.153	0
1950000	1.216	5.7692	26.285	0
1960000	1.2239	5.8049	26.415	0
1970000	1.2336	5.8269	26.552	0
1980000	1.238	5.8499	26.684	0
1990000	1.2402	5.8851	26.827	0
2000000	1.2514	5.924	26.963	0
2010000	1.2664	5.9534	27.098	0
2020000	1.2753	5.9986	27.226	0
2030000	1.2774	6.0244	27.364	0
2040000	1.2845	6.0647	27.499	0
2050000	1.2896	6.0896	27.635	0
2060000	1.3047	6.1276	27.771	0
2070000	1.3107	6.1623	27.902	0
2080000	1.3168	6.1898	28.026	0
2090000	1.3188	6.2126	28.157	0
2100000	1.3303	6.2536	28.281	0
2110000	1.3363	6.2708	28.414	0
2120000	1.3437	6.3095	28.542	0
2130000	1.3533	6.3455	28.678	0
2140000	1.3633	6.379	28.812	0
2150000	1.371	6.4003	28.945	0
2160000	1.3835	6.433	29.082	0
2170000	1.3846	6.4581	29.224	0
2180000	1.3885	6.4857	29.359	0
2190000	1.3843	6.5163	29.49	0
2200000	1.3842	6.5409	29.621	0
2210000	1.3945	6.5765	29.761	0
2220000	1.3941	6.6076	29.884	0
2230000	1.4094	6.6316	30.008	0
2240000	1.403	6.6776	30.147	0
2250000	1.4143	6.7044	30.273	0
2260000	1.4296	6.716	30.411	0
2270000	1.4425	6.7447	30.547	0
2280000	1.4496	6.7589	30.684	0
2290000	1.4531	6.7797	30.822	0
2300000	1.4566	6.8148	30.957	0
2310000	1.4727	6.8505	31.098	0
2320000	1.4699	6.8577	31.234	0
2330000	1.4822	6.888	31.366	0
2340000	1.4817	6.9247	31.503	0
2350000	1.4891	6.9485	31.638	0
2360000	1.4872	6.9649	31.778	0
2370000	1.4929	6.987	31.918	0
2380000	1.4987	7.0053	32.049	0
2390000	1.4976	7.0297	32.181	0
2400000	1.5073	7.0566	32.317	0
2410000	1.505	7.0934	32.443	0
2420000	1.5145	7.1087	32.574	0
2430000	1.5169	7.136	32.713	0
2440000	1.5226	7.1675	32.843	0
2450000	1.5291	7.1935	32.977	0
2460000	1.5338	7.2313	33.103	0
2470000	1.5427	7.2464	33.235	0
2480000	1.557	7.2879	33.368	0
2490000	1.5668	7.3104	33.509	0
2500000	1.5765	7.3315	33.638	0
2510000	1.5814	7.3621	33.772	0
2520000	1.5903	7.3858	33.907	0
2530000	1.5987	7.3944	34.045	0
2540000	1.5994	7.4275	34.187	0
2550000	1.6134	7.45	34.325	0
2560000	1.6098	7.4647	34.459	0
2570000	1.6115	7.4925	34.6	0
2580000	1.6278	7.5275	34.736	0
2590000	1.6392	7.552	34.879	0
2600000	1.6515	7.581	35.016	0
2610000	1.667	7.6074	35.148	0
2620000	1.6866	7.6368	35.277	0
2630000	1.6879	7.6415	35.42	0
2640000	1.69	7.6592	35.551	0
2650000	1.7014	7.7046	35.676	0
2660000	1.7135	7.7291	35.811	0
2670000	1.7287	7.7649	35.942	0
2680000	1.7366	7.7905	36.063	0
2690000	1.7382	7.8019	36.196	0
2700000	1.7549	7.8424	36.328	0
2710000	1.7633	7.8455	36.46	0
2720000	1.7614	7.8797	36.591	0
2730000	1.7707	7.9211	36.732	0
2740000	1.7773	7.9565	36.86	0
2750000	1.795	7.9831	37	0
2760000	1.7904	8.0064	37.156	0
2770000	1.7985	8.0225	37.281	0
2780000	1.8088	8.0607	37.432	0
2790000	1.8271	8.0844	37.574	0
2800000	1.8298	8.1234	37.711	0
2810000	1.826	8.1656	37.852	0
2820000	1.8364	8.2055	37.992	0
2830000	1.8384	8.2487	38.132	0
2840000	1.836	8.2578	38.263	0
2850000	1.83	8.3119	38.409	0
2860000	1.842	8.347	38.536	0
2870000	1.8446	8.3386	38.677	0
2880000	1.8495	8.3736	38.818	0
2890000	1.8474	8.4034	38.95	0
2900000	1.8616	8.4497	39.091	0
2910000	1.8693	8.4624	39.228	0
2920000	1.8719	8.5043	39.363	0
2930000	1.8793	8.5242	39.49	0
2940000	1.8773	8.5523	39.634	0
2950000	1.8823	8.5956	39.765	0
2960000	1.8965	8.6172	39.9	0
2970000	1.9092	8.6361	40.043	0
2980000	1.9081	8.6697	40.179	0
2990000	1.9146	8.691	40.319	0
3000000	1.9291	8.7141	40.463	0
3010000	1.9388	8.7616	40.589	0
3020000	1.9364	8.7936	40.719	0
3030000	1.9431	8.8314	40.852	0
3040000	1.9503	8.8605	40.988	0
3050000	1.9629	8.8787	41.112	0
3060000	1.9585	8.9121	41.239	0
3070000	1.9766	8.9481	41.368	0
3080000	1.9856	8.9679	41.511	0
3090000	1.9969	8.9948	41.645	0
3100000	1.9981	9.0181	41.781	0
3110000	2.0092	9.0424	41.914	0
3120000	2.0079	9.0708	42.053	0
3130000	2.005	9.0994	42.189	0
3140000	2.0094	9.1118	42.328	0
3150000	2.02	9.1342	42.47	0
3160000	2.0242	9.1664	42.604	0
3170000	2.0265	9.201	42.732	0
3180000	2.0251	9.2345	42.867	0
3190000	2.0303	9.2551	43.007	0
3200000	2.0412	9.2773	43.132	0
3210000	2.0517	9.2946	43.27	0
3220000	2.0533	9.312	43.399	0
3230000	2.0656	9.341	43.55	0
3240000	2.0673	9.366	43.685	0
3250000	2.0739	9.4062	43.824	0
3260000	2.0851	9.4411	43.949	0
3270000	2.0921	9.4789	44.083	0
3280000	2.1031	9.5041	44.214	0
3290000	2.1118	9.5387	44.35	0
3300000	2.1242	9.5639	44.48	0
3310000	2.1305	9.5918	44.604	0
3320000	2.1471	9.5961	44.744	0
3330000	2.1577	9.6185	44.885	0
3340000	2.1603	9.6658	45.009	0
3350000	2.1695	9.6951	45.148	0
3360000	2.1797	9.7241	45.29	0
3370000	2.1778	9.7425	45.437	0
3380000	2.1894	9.7805	45.569	0
3390000	2.2017	9.8178	45.696	0
3400000	2.2097	9.852	45.821	0
3410000	2.21	9.8597	45.946	0
3420000	2.2113	9.8979	46.074	0
3430000	2.2161	9.9371	46.216	0
3440000	2.2179	9.9679	46.352	0
3450000	2.2196	9.9951	46.483	0
3460000	2.2206	10.035	46.62	0
3470000	2.2206	10.064	46.75	0
3480000	2.2185	10.101	46.88	0
3490000	2.2363	10.141	47.014	0
3500000	2.2418	10.183	47.162	0
3510000	2.2397	10.211	47.297	0
3520000	2.2482	10.217	47.431	0
3530000	2.2483	10.256	47.554	0
3540000	2.2601	10.265	47.688	0
3550000	2.2561	10.29	47.816	0
3560000	2.2598	10.321	47.952	0
3570000	2.266	10.358	48.094	0
3580000	2.2681	10.395	48.236	0
3590000	2.2752	10.417	48.369	0
3600000	2.2845	10.451	48.501	0
3610000	2.2907	10.489	48.622	0
3620000	2.2988	10.556	48.773	0
3630000	2.2907	10.596	48.909	0
3640000	2.3096	10.618	49.052	0
3650000	2.3055	10.641	49.182	0
3660000	2.3277	10.683	49.314	0
3670000	2.3398	10.72	49.456	0
3680000	2.3441	10.754	49.589	0
3690000	2.3475	10.796	49.721	0
3700000	2.345	10.836	49.858	0
3710000	2.3514	10.862	49.998	0
3720000	2.3558	10.911	50.142	0
3730000	2.3542	10.946	50.288	0
3740000	2.3636	10.975	50.438	0
3750000	2.3852	10.983	50.571	0
3760000	2.3914	10.992	50.7	0
3770000	2.403	11.035	50.841	0
3780000	2.4074	11.049	50.993	0
3790000	2.4163	11.068	51.131	0
3800000	2.4245	11.096	51.268	0
3810000	2.4277	11.139	51.384	0
3820000	2.43	11.156	51.527	0
3830000	2.438	11.166	51.66	0
3840000	2.4351	11.212	51.792	0
3850000	2.4525	11.24	51.932	0
3860000	2.4648	11.259	52.078	0
3870000	2.4733	11.282	52.207	0
3880000	2.4734	11.3	52.336	0
3890000	2.4927	11.334	52.479	0
3900000	2.4988	11.376	52.605	0
3910000	2.5114	11.402	52.737	0
3920000	2.5143	11.419	52.862	0
3930000	2.5135	11.474	53.005	0
3940000	2.5206	11.498	53.137	0
3950000	2.5345	11.559	53.275	0
3960000	2.5558	11.6	53.411	0
3970000	2.5601	11.646	53.546	0
3980000	2.5811	11.667	53.682	0
3990000	2.5788	11.68	53.81	0
4000000	2.5821	11.728	53.933	0
4010000	2.6025	11.775	54.061	0
4020000	2.607	11.809	54.193	0
4030000	2.6132	11.853	54.322	0
4040000	2.6181	11.864	54.447	0
4050000	2.6229	11.878	54.578	0
4060000	2.6301	11.891	54.715	0
4070000	2.6505	11.925	54.845	0
4080000	2.6545	11.968	54.977	0
4090000	2.6646	12.001	55.1	0
4100000	2.6722	12.048	55.239	0
4110000	2.6636	12.072	55.387	0
4120000	2.6724	12.086	55.526	0
4130000	2.6836	12.102	55.672	0
4140000	2.6886	12.12	55.809	0
4150000	2.7017	12.144	55.956	0
4160000	2.6948	12.177	56.09	0
4170000	2.6951	12.223	56.222	0
4180000	2.7069	12.265	56.355	0
4190000	2.7015	12.28	56.487	0
4200000	2.7084	12.335	56.617	0
4210000	2.7079	12.346	56.738	0
4220000	2.7149	12.391	56.87	0
4230000	2.7173	12.42	57.006	0
4240000	2.7129	12.455	57.143	0
4250000	2.7192	12.484	57.289	0
4260000	2.7226	12.503	57.429	0
