0	0	0	0	0
10000	7.92E-03	2.52E-02	0.11408	0
20000	1.53E-02	4.69E-02	0.22388	0
30000	2.21E-02	6.80E-02	0.33088	0
40000	2.80E-02	8.82E-02	0.43704	0
50000	3.39E-02	0.10811	0.54225	0
60000	3.91E-02	0.12657	0.64977	0
70000	4.44E-02	0.1448	0.75352	0
80000	4.95E-02	0.16258	0.85728	0
90000	5.27E-02	0.17953	0.96012	0
100000	5.70E-02	0.19715	1.0626	0
110000	6.27E-02	0.21276	1.1653	0
120000	6.69E-02	0.22988	1.2649	0
130000	7.15E-02	0.2469	1.3666	0
140000	7.40E-02	0.2616	1.4678	0
150000	7.72E-02	0.27748	1.5696	0
160000	8.15E-02	0.29233	1.6708	0
170000	8.45E-02	0.3058	1.7709	0
180000	8.78E-02	0.32063	1.8719	0
190000	9.22E-02	0.33765	1.9751	0
200000	9.37E-02	0.35288	2.0757	0
210000	9.53E-02	0.36802	2.1753	0
220000	9.89E-02	0.38163	2.2747	0
230000	0.10152	0.39469	2.3739	0
240000	0.10516	0.40678	2.4716	0
250000	0.10726	0.42135	2.5733	0
260000	0.11178	0.43554	2.6735	0
270000	0.11409	0.45044	2.7702	0
280000	0.11633	0.45882	2.8708	0
290000	0.11788	0.46953	2.9675	0
300000	0.11938	0.48316	3.0664	0
310000	0.12073	0.49433	3.1663	0
320000	0.12358	0.50366	3.2639	0
330000	0.12559	0.51455	3.3641	0
340000	0.12746	0.52064	3.4616	0
350000	0.13049	0.53035	3.559	0
360000	0.13188	0.54123	3.6553	0
370000	0.13314	0.55084	3.7534	0
380000	0.13674	0.55932	3.8507	0
390000	0.13917	0.56904	3.9467	0
400000	0.14138	0.57767	4.0435	0
410000	0.14187	0.58768	4.1409	0
420000	0.14415	0.59577	4.2401	0
430000	0.14592	0.60474	4.3367	0
440000	0.14774	0.61288	4.4344	0
450000	0.14765	0.61931	4.532	0
460000	0.14924	0.6259	4.6282	0
470000	0.15182	0.636	4.7262	0
480000	0.15339	0.64247	4.823	0
490000	0.15313	0.65	4.9183	0
500000	0.15436	0.65881	5.0145	0
510000	0.15664	0.66823	5.111	0
520000	0.15936	0.6741	5.21	0
530000	0.15982	0.68157	5.3056	0
540000	0.16164	0.68922	5.4042	0
550000	0.16439	0.69572	5.5002	0
560000	0.16526	0.70043	5.5975	0
570000	0.16793	0.70913	5.6913	0
580000	0.16879	0.71638	5.7867	0
590000	0.16943	0.72499	5.8839	0
600000	0.17051	0.73195	5.9746	0
610000	0.1712	0.73705	6.0721	0
620000	0.17214	0.74767	6.1707	0
630000	0.17094	0.75334	6.2634	0
640000	0.1731	0.76153	6.3619	0
650000	0.17389	0.7659	6.4586	0
660000	0.1773	0.77319	6.5552	0
670000	0.17769	0.77679	6.65	0
680000	0.17961	0.78149	6.7451	0
690000	0.17953	0.79085	6.8372	0
700000	0.17988	0.79744	6.9318	0
710000	0.18243	0.80324	7.024	0
720000	0.18319	0.8097	7.1255	0
730000	0.18394	0.8159	7.2224	0
740000	0.18513	0.82199	7.3169	0
750000	0.18783	0.82898	7.41	0
760000	0.18926	0.83515	7.5045	0
770000	0.19061	0.83794	7.6003	0
780000	0.1923	0.83988	7.699	0
790000	0.19291	0.84441	7.796	0
800000	0.19381	0.85076	7.8888	0
810000	0.19259	0.85506	7.9865	0
820000	0.19257	0.86057	8.0785	0
830000	0.19354	0.86429	8.1711	0
840000	0.19545	0.86979	8.2641	0
850000	0.19617	0.87663	8.36	0
860000	0.19626	0.88332	8.4529	0
870000	0.19965	0.88763	8.5427	0
880000	0.19894	0.89026	8.6357	0
890000	0.20082	0.89506	8.7327	0
900000	0.20103	0.90039	8.8262	0
910000	0.20096	0.90487	8.9247	0
920000	0.20315	0.91026	9.0163	0
930000	0.20378	0.91153	9.1103	0
940000	0.20479	0.91494	9.2028	0
950000	0.20535	0.92051	9.2972	0
960000	0.20556	0.92533	9.3936	0
970000	0.20691	0.92872	9.4872	0
980000	0.20743	0.93411	9.5851	0
990000	0.20816	0.93957	9.6737	0
1000000	0.20882	0.94367	9.7669	0
1010000	0.20911	0.94582	9.8606	0
1020000	0.21128	0.95163	9.9515	0
1030000	0.21147	0.95568	10.043	0
1040000	0.21298	0.9614	10.138	0
1050000	0.21306	0.9649	10.229	0
1060000	0.21326	0.97059	10.322	0
1070000	0.2138	0.97375	10.416	0
1080000	0.21282	0.97446	10.516	0
1090000	0.21271	0.97944	10.608	0
1100000	0.21338	0.9838	10.699	0
1110000	0.21638	0.98839	10.789	0
1120000	0.21696	0.98959	10.882	0
1130000	0.21732	0.99317	10.973	0
1140000	0.21838	0.99635	11.064	0
1150000	0.219	0.99885	11.159	0
1160000	0.2199	1.0017	11.248	0
1170000	0.22016	1.006	11.344	0
1180000	0.21994	1.0098	11.431	0
1190000	0.21983	1.0136	11.522	0
1200000	0.22176	1.0175	11.617	0
1210000	0.22279	1.0211	11.709	0
1220000	0.22393	1.0246	11.798	0
1230000	0.22424	1.0283	11.896	0
1240000	0.22394	1.031	11.987	0
1250000	0.22375	1.0343	12.087	0
1260000	0.22516	1.0376	12.182	0
1270000	0.22569	1.0402	12.275	0
1280000	0.22691	1.0447	12.361	0
1290000	0.22863	1.0461	12.453	0
1300000	0.22776	1.0483	12.546	0
1310000	0.22817	1.0504	12.644	0
1320000	0.22916	1.0518	12.744	0
1330000	0.232	1.0542	12.837	0
1340000	0.23183	1.06	12.933	0
1350000	0.23289	1.0597	13.025	0
1360000	0.23371	1.0627	13.116	0
1370000	0.23398	1.0652	13.21	0
1380000	0.23529	1.0663	13.304	0
1390000	0.23461	1.0645	13.395	0
1400000	0.23525	1.067	13.49	0
1410000	0.23725	1.0707	13.579	0
1420000	0.23871	1.0723	13.671	0
1430000	0.23955	1.0725	13.756	0
1440000	0.23984	1.0751	13.845	0
1450000	0.24046	1.0802	13.941	0
1460000	0.2417	1.0821	14.032	0
1470000	0.24076	1.0846	14.116	0
1480000	0.2422	1.0856	14.203	0
1490000	0.2421	1.0836	14.289	0
1500000	0.2429	1.0856	14.384	0
1510000	0.24238	1.087	14.474	0
1520000	0.24351	1.0924	14.568	0
1530000	0.24387	1.0947	14.658	0
1540000	0.24463	1.095	14.751	0
1550000	0.24504	1.0987	14.845	0
1560000	0.24849	1.1002	14.936	0
